query,ranking,scores,Diversity@10
PLAIN-78,"['MED-334', 'MED-332', 'MED-4327', 'MED-81', 'MED-4747', 'MED-4317', 'MED-2526', 'MED-4746', 'MED-4490', 'MED-426']","[421.1011064568764, 394.52552425730846, 348.1012391250734, 207.5636405282521, 203.87398856790523, 202.57319340424843, 187.9723574971085, 145.70098134668942, 123.55214755834, 103.4519001134048]",0.9656207015421651
PLAIN-79,"['MED-339', 'MED-55', 'MED-52', 'MED-1774', 'MED-1119', 'MED-3852', 'MED-4738', 'MED-1570', 'MED-3850', 'MED-2661', 'MED-123']","[222.22522949766196, 215.06976343408527, 165.51227280588841, 163.14835482937175, 115.8811813670419, 115.8811813670419, 110.89354340556474, 108.53553644579632, 95.484664104714, 74.01285883499492, 74.01285883499492]",0.9140127177305571
PLAIN-80,"['MED-344', 'MED-1293', 'MED-4455', 'MED-4040', 'MED-771', 'MED-417', 'MED-3238', 'MED-5075', 'MED-2063', 'MED-5343', 'MED-1570']","[364.7488687825781, 303.011879646365, 190.0198766079311, 183.90827764195174, 145.7870953567379, 139.43282157229854, 139.43282157229854, 118.63793627001974, 88.81003162911969, 86.97302835332198, 80.95172375544627]",0.9379927708300949
PLAIN-82,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-4869', 'MED-1852', 'MED-5075', 'MED-5076', 'MED-4660', 'MED-4959']","[349.1278918593321, 283.31295675122203, 271.9770930267268, 260.53862127451976, 220.1338429019426, 185.9771359898174, 128.85850485347734, 64.18934568367514, 63.388050187647195, 48.078998474187884, 44.279198823535204]",0.9722779600010362
PLAIN-83,"['MED-4469', 'MED-4108', 'MED-849', 'MED-1606', 'MED-4198', 'MED-4343', 'MED-915', 'MED-1768', 'MED-2009', 'MED-4181', 'MED-4489']","[508.0229286637919, 507.7094766789781, 326.35721941002527, 326.35721941002527, 251.22391454847892, 235.45079964217598, 225.84042680516154, 225.58015215855895, 217.77178295340158, 198.8153275082429, 195.4157823784097]",0.9286500180380242
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3130', 'MED-3830', 'MED-1824', 'MED-2247', 'MED-2103', 'MED-1958', 'MED-4399', 'MED-1442', 'MED-4662']","[487.0114004414619, 480.954652312335, 480.954652312335, 310.6607572510948, 310.6607572510948, 280.97011975051225, 229.8297268622705, 161.51962798373097, 120.7149574864253, 119.19682379448398, 103.3710375516927]",0.9014889055425895
PLAIN-85,"['MED-358', 'MED-3132', 'MED-724', 'MED-1880', 'MED-5112', 'MED-3140', 'MED-4869', 'MED-4198', 'MED-1289', 'MED-4676', 'MED-1285']","[582.1742870623245, 304.0116587347235, 301.3627308629382, 268.2342119403963, 206.6297331800572, 202.92738404697937, 145.33628852340698, 144.12579229630148, 86.17224819283373, 71.37368968758516, 70.54379864313046]",0.9495766560773209
PLAIN-86,"['MED-3144', 'MED-362', 'MED-3145', 'MED-2071', 'MED-4455', 'MED-18', 'MED-2438', 'MED-1284', 'MED-5248', 'MED-1570', 'MED-3629']","[356.3183368362882, 312.93519242670294, 312.93519242670294, 114.77141232628128, 112.20011595954237, 83.37462756498168, 83.37462756498168, 80.16558870974853, 62.07663119071257, 20.93646979035483, 20.562710404466326]",0.9239009358698925
PLAIN-87,"['MED-4275', 'MED-4278', 'MED-4382', 'MED-4198', 'MED-2220', 'MED-4058', 'MED-4746', 'MED-4716', 'MED-4263', 'MED-5142', 'MED-1769']","[347.354627573435, 245.08954192934505, 215.47292604938607, 176.4480252203384, 176.38590732184818, 120.8036832564906, 119.07771770541859, 111.49601132070553, 102.6412338677001, 94.32734442352589, 81.29356181211784]",0.9440515502751377
PLAIN-88,"['MED-3154', 'MED-1294', 'MED-4699', 'MED-2304', 'MED-4540', 'MED-771', 'MED-740', 'MED-4969', 'MED-3602', 'MED-4399', 'MED-5343']","[371.7431234266593, 193.13934456391883, 163.43470158992736, 151.52608669034615, 123.50811822821818, 114.30883309447805, 110.356080639489, 77.94670962366808, 71.06598112286805, 67.26372553713142, 64.28446000367028]",0.9504165370593342
PLAIN-89,"['MED-4674', 'MED-4914', 'MED-4924', 'MED-2132', 'MED-1171', 'MED-2323', 'MED-5343', 'MED-385', 'MED-736', 'MED-4320', 'MED-4403']","[92.04606075573759, 57.85958067255791, 46.26425239260315, 45.84707637925212, 41.024035056861244, 40.46157195566653, 34.73976125596391, 34.59504981719382, 27.432076902184207, 26.774295194066262, 21.23144536065579]",0.9559682042245083
PLAIN-90,"['MED-3161', 'MED-3456', 'MED-2686', 'MED-4091', 'MED-1788', 'MED-5084', 'MED-3630', 'MED-2110', 'MED-1783', 'MED-4921']","[644.1680438063165, 430.5698323857431, 378.04892803557806, 238.29461402373528, 221.07527142310343, 215.12322160363516, 123.21336656564148, 103.40337499906745, 102.47580194286566, 100.65579966692832]",0.9528559039164731
PLAIN-91,"['MED-3175', 'MED-3288', 'MED-3170', 'MED-4746', 'MED-4818', 'MED-1610', 'MED-5094', 'MED-335', 'MED-2342', 'MED-1570', 'MED-3603']","[340.12148605105625, 188.43286231185635, 182.57741246499893, 176.4715873919777, 165.8566114338464, 148.17859756317384, 145.45341702921885, 130.91271929061412, 124.78691929548907, 74.90433893872755, 49.945538126062594]",0.9421892637704131
PLAIN-92,"['MED-3192', 'MED-390', 'MED-3184', 'MED-661', 'MED-686', 'MED-4056', 'MED-3870', 'MED-4236', 'MED-4675', 'MED-4490']","[597.6813244195507, 366.3819555570508, 366.3819555570508, 326.0795892668661, 255.14095917789336, 231.21781375332463, 181.69453179007516, 170.45817021628176, 144.74033779516793, 123.82566214361354]",0.9363126549537325
PLAIN-93,"['MED-3780', 'MED-3185', 'MED-3191', 'MED-4175', 'MED-4429', 'MED-4675', 'MED-4443', 'MED-4960', 'MED-4471', 'MED-4959']","[351.2349803903907, 346.56052172004104, 236.77106043213044, 191.63206648389973, 191.30313895509067, 164.3372093288972, 117.26389005920434, 102.63598420219678, 96.47742791187747, 64.32938237522583]",0.9493648246578832
PLAIN-94,"['MED-396', 'MED-5235', 'MED-1556', 'MED-1553', 'MED-1557', 'MED-4976', 'MED-4675', 'MED-1086', 'MED-335', 'MED-4198']","[402.0670178277477, 210.67833034181837, 208.66022246982214, 182.74448913824926, 179.5034033288441, 179.45107394070763, 179.40788722093788, 165.95653100499035, 157.30187916744822, 106.97436800433267]",0.9509470911166693
PLAIN-95,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-4585', 'MED-4577', 'MED-5311', 'MED-4375', 'MED-864', 'MED-4675', 'MED-4198']","[456.34414691452673, 419.85630847909357, 387.9407225923155, 183.73204754239822, 183.73204754239822, 164.60942523376153, 138.20359164709294, 106.10749956705443, 89.23599347301679, 86.90938063326995]",0.943790851467838
PLAIN-97,"['MED-3221', 'MED-2098', 'MED-5026', 'MED-4615', 'MED-2249', 'MED-3846', 'MED-4747', 'MED-4746', 'MED-4469', 'MED-866', 'MED-1570']","[442.08637117366527, 265.9192800070591, 217.12200153082716, 208.85387663752505, 189.07654236706114, 180.8398270644506, 178.1644104670744, 177.67168058135957, 174.32548569324226, 90.80173239448474, 88.27904850408288]",0.9579180738451092
PLAIN-98,"['MED-3215', 'MED-4469', 'MED-5145', 'MED-4898', 'MED-1281', 'MED-4716', 'MED-732', 'MED-1739', 'MED-1442', 'MED-4198']","[615.0050364040657, 398.2797275430502, 329.109676722812, 325.65879337179473, 268.8655909896331, 256.96967222061403, 207.613339565803, 204.07102986404183, 177.68023094068337, 171.0452160672578]",0.9617192112872507
PLAIN-99,"['MED-3698', 'MED-2075', 'MED-2436', 'MED-2103', 'MED-5075', 'MED-958', 'MED-3795', 'MED-2074', 'MED-840', 'MED-5076', 'MED-4399']","[325.9531311427959, 212.70296195347441, 190.08528650973474, 187.21791340617702, 171.3466788255309, 163.7018440619202, 157.67464949074116, 154.52046187064633, 147.93668112304871, 83.70855968771635, 78.87779359375028]",0.9553182589894235
PLAIN-100,"['MED-422', 'MED-3243', 'MED-2075', 'MED-4030', 'MED-5201', 'MED-4056', 'MED-3821', 'MED-5075', 'MED-4746', 'MED-4490', 'MED-2781']","[192.20288580305, 178.85939405106643, 167.37383888845878, 116.39741064759802, 115.463889934466, 99.52543885287702, 94.20135050792123, 78.48165604428299, 76.33157938426093, 76.12056525456674, 76.03939663906102]",0.9525739643533623
PLAIN-101,"['MED-3249', 'MED-3251', 'MED-426', 'MED-5335', 'MED-1022', 'MED-3319', 'MED-4676', 'MED-3092', 'MED-4490', 'MED-855', 'MED-5343']","[325.49687407809137, 276.1027469189167, 266.1257522770931, 244.61294672159855, 224.05549051904157, 203.85778449738913, 164.52348957418135, 157.46215386255847, 152.0540313972754, 151.3926081044555, 129.62403377814925]",0.945506658820129
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1692', 'MED-1019', 'MED-1129', 'MED-3247', 'MED-5248', 'MED-4676', 'MED-4921', 'MED-4490']","[512.1103225015042, 249.62570000301181, 222.26067686411724, 207.765474491094, 179.67491790754792, 148.34662427119557, 140.77838584664207, 129.46609852953264, 99.70441783778205, 92.12737943750271]",0.9438809985736222
PLAIN-103,"['MED-3259', 'MED-3269', 'MED-3283', 'MED-2506', 'MED-2325', 'MED-2138', 'MED-4198', 'MED-3068', 'MED-3092', 'MED-3309']","[649.6138498301273, 522.6968162427943, 522.6968162427943, 255.51616507447164, 224.03995566348283, 197.2941980260496, 142.70961507164185, 124.77955449768343, 124.77955449768343, 121.44061802400978]",0.8656829448256379
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3273', 'MED-431', 'MED-3785', 'MED-3264', 'MED-3278', 'MED-3852', 'MED-3258', 'MED-3795', 'MED-1028']","[594.914962835364, 448.0340547937937, 448.0340547937937, 448.0340547937937, 274.5497426048065, 237.9081708743326, 237.9081708743326, 152.58686395165623, 143.47846371258933, 124.95462318529452, 111.0298752061403]",0.8389801160860849
PLAIN-105,"['MED-3319', 'MED-446', 'MED-3304', 'MED-1598', 'MED-1255', 'MED-1270', 'MED-4490', 'MED-1843', 'MED-3289', 'MED-3310', 'MED-1570']","[349.8405685891344, 347.927735127357, 297.42497916382507, 191.4069858188478, 174.5358085788231, 161.92085957824276, 142.98386211812934, 120.75444114600191, 101.92314701288753, 101.92314701288753, 96.2351442097169]",0.9099325974339965
PLAIN-106,"['MED-3315', 'MED-453', 'MED-3321', 'MED-1598', 'MED-2492', 'MED-1819', 'MED-1593', 'MED-2702', 'MED-3082', 'MED-456']","[581.975559956663, 581.975559956663, 393.7098503223264, 230.82017900207413, 212.33167410451094, 181.6502627374003, 180.7425432075095, 176.98169356984775, 128.87868995617885, 128.86090263317968]",0.931439141093104
PLAIN-107,"['MED-460', 'MED-3334', 'MED-2304', 'MED-860', 'MED-694', 'MED-4349', 'MED-3969', 'MED-4198', 'MED-4676', 'MED-2206', 'MED-5022']","[164.86177717181982, 164.3446711595312, 103.15224592881673, 64.22162254542621, 64.22162254542621, 59.95727128463799, 49.43722191175605, 40.60057200134312, 40.06602750367425, 35.30331620093462, 33.141669797042205]",0.9345007436557763
PLAIN-108,"['MED-3325', 'MED-3344', 'MED-1046', 'MED-1442', 'MED-4484', 'MED-652', 'MED-1570', 'MED-3096', 'MED-1274', 'MED-5109']","[246.14760268844853, 176.2848624430403, 171.6881612835563, 159.07631029273267, 100.68371993690991, 84.52393162843993, 82.35266877992504, 73.85641234662268, 52.75746093448456, 47.50304764770513]",0.9477673406523581
PLAIN-109,"['MED-3371', 'MED-52', 'MED-2220', 'MED-5069', 'MED-1442', 'MED-4198', 'MED-5075', 'MED-1289', 'MED-2263', 'MED-1761', 'MED-4966']","[169.68959811448406, 118.85856818294027, 107.49020730503402, 98.23494097038957, 90.77037039905544, 78.84530942003319, 74.2243565254547, 73.91461940712713, 67.82030203173265, 56.24224922869661, 50.57445886074661]",0.9414860646545209
PLAIN-110,"['MED-3361', 'MED-3363', 'MED-2098', 'MED-4455', 'MED-1164', 'MED-5075', 'MED-3323', 'MED-3337', 'MED-2337', 'MED-1761', 'MED-4959']","[307.1091636635982, 240.59045666430626, 174.16476623984744, 162.91337300639034, 147.98972329422426, 145.20797691174707, 143.07727445878155, 143.07727445878155, 74.1450718077793, 69.31250154808876, 48.46938849811723]",0.9150286897505606
PLAIN-111,"['MED-3365', 'MED-472', 'MED-3077', 'MED-2220', 'MED-1164', 'MED-4965', 'MED-2085', 'MED-5076', 'MED-2089', 'MED-2206', 'MED-2337']","[342.31867206060986, 201.75229452065736, 121.28176892012257, 117.69765854717843, 111.67260858492386, 107.44766188203153, 101.46463821793489, 98.10430404883164, 75.61243779939497, 67.6275791683556, 65.346466712183]",0.9628221053315782
PLAIN-112,"['MED-478', 'MED-4604', 'MED-5062', 'MED-2994', 'MED-3067', 'MED-1159', 'MED-2494', 'MED-4959', 'MED-4533', 'MED-4399', 'MED-3075']","[452.09407255593675, 248.0549929265808, 209.10692449165236, 200.0141420864065, 166.34068817249295, 141.31740173571836, 141.31740173571836, 98.9257393138901, 97.93884530283779, 92.32350793159458, 84.41999575557628]",0.9100734851899724
PLAIN-114,"['MED-3383', 'MED-1355', 'MED-4655', 'MED-1153', 'MED-2284', 'MED-2044', 'MED-3806', 'MED-4959', 'MED-3067', 'MED-5248']","[175.77247617547016, 137.75281874284218, 116.42511170741982, 112.38081934935354, 103.48403517511751, 102.93777195992168, 50.80138866947268, 44.24385891021172, 39.37513839813692, 37.382868553403235]",0.9190802012588405
PLAIN-115,"['MED-3387', 'MED-2223', 'MED-144', 'MED-2150', 'MED-4747', 'MED-694', 'MED-1853', 'MED-899', 'MED-4959', 'MED-4399']","[466.3825681759003, 88.48020808387675, 88.25112389391451, 86.16499514061385, 76.20505842486094, 66.763972334848, 62.42235890341088, 60.29871991657844, 43.50099658348206, 31.60123142090006]",0.9616424166239352
PLAIN-116,"['MED-3399', 'MED-492', 'MED-3421', 'MED-505', 'MED-1381', 'MED-1499', 'MED-4293', 'MED-4675', 'MED-1028', 'MED-4966']","[316.49968160296106, 316.49968160296106, 183.63476143304877, 175.3133117904005, 171.28305604860049, 166.51811858662498, 130.2456588049548, 106.46234184274671, 89.30560755729616, 79.62730228322881]",0.9155894197491045
PLAIN-117,"['MED-3388', 'MED-3421', 'MED-3413', 'MED-3439', 'MED-2574', 'MED-81', 'MED-4186', 'MED-4320', 'MED-4675', 'MED-4676']","[255.3484764518118, 176.13198486200565, 161.8345084911196, 140.05328095219335, 132.9115098824482, 132.9115098824482, 111.04777050374389, 84.1464117071815, 70.29391963134019, 70.29391963134019]",0.9190522561012394
PLAIN-118,"['MED-3438', 'MED-3431', 'MED-506', 'MED-965', 'MED-1516', 'MED-5248', 'MED-4962', 'MED-1032', 'MED-313', 'MED-4427', 'MED-1570']","[348.07079431847956, 258.3617392649926, 258.3617392649926, 146.32263575675853, 135.81767084868014, 97.55809231714262, 89.9390248404505, 80.7489879135104, 68.73150241814463, 57.70829543097509, 43.405227524356285]",0.9055803374945471
PLAIN-119,"['MED-511', 'MED-3447', 'MED-3448', 'MED-4660', 'MED-4662', 'MED-5144', 'MED-3441', 'MED-509', 'MED-3852', 'MED-3795', 'MED-4399']","[373.18478489932875, 368.65283135331623, 348.9392004409398, 339.5879064942158, 301.79734144618556, 284.24208547315465, 223.34017681821402, 223.34017681821402, 183.95116217885894, 143.54431288482056, 103.13938622104641]",0.9171144157117058
PLAIN-120,"['MED-517', 'MED-522', 'MED-2686', 'MED-2699', 'MED-2685', 'MED-5084', 'MED-1570', 'MED-4921', 'MED-4675', 'MED-4676']","[606.4768572380452, 582.5190259707609, 405.1846559543462, 405.1846559543462, 250.08879594049478, 119.84489977814654, 105.7182461651593, 103.87059544868235, 99.14423907673981, 99.14423907673981]",0.9087113290044297
PLAIN-121,"['MED-381', 'MED-3534', 'MED-528', 'MED-4829', 'MED-4166', 'MED-4839', 'MED-4399', 'MED-4966', 'MED-1160', 'MED-855', 'MED-1570']","[415.65714122251387, 356.2974790755849, 294.16549585562854, 153.9208975322184, 153.30449684487374, 128.8809908908979, 110.98468193732907, 100.06077849227798, 95.7772728640525, 84.88501524131526, 77.1194022490702]",0.94485288834499
PLAIN-122,"['MED-3473', 'MED-530', 'MED-529', 'MED-4166', 'MED-4829', 'MED-534', 'MED-5110', 'MED-4399', 'MED-740', 'MED-1570']","[238.85851501928389, 238.85851501928389, 228.39348666508639, 115.14435270415525, 110.21756763522757, 102.57502580544421, 95.90557806634357, 94.16114981045654, 84.81530436951451, 67.80103693249424]",0.9249119799782519
PLAIN-123,"['MED-3482', 'MED-2083', 'MED-49', 'MED-2491', 'MED-534', 'MED-1846', 'MED-2616', 'MED-1853', 'MED-161', 'MED-5122', 'MED-5119']","[252.76777924079798, 240.6447399500583, 184.98635969751467, 184.98635969751467, 159.5046761944589, 159.38627272048961, 135.2509984360153, 117.17761942370477, 110.64308525523273, 97.51011395699717, 97.51011395699717]",0.9057742391756941
PLAIN-124,"['MED-5025', 'MED-3486', 'MED-2048', 'MED-943', 'MED-1272', 'MED-1570', 'MED-5168', 'MED-5158', 'MED-3943', 'MED-3603', 'MED-4399']","[302.9743646089783, 264.02100512407776, 98.89762143590939, 91.13120372431978, 82.1953371588622, 78.61425331391851, 74.22710665902788, 49.43079661960002, 44.724251836104436, 26.492595100186506, 26.14635584885647]",0.9641917702205386
PLAIN-125,"['MED-3490', 'MED-5163', 'MED-543', 'MED-4540', 'MED-4870', 'MED-4587', 'MED-547', 'MED-323', 'MED-4531', 'MED-4528', 'MED-4362']","[452.48419957173326, 192.8841765929639, 162.2863940975908, 158.38697389426096, 151.43964508868743, 134.58589648823198, 133.3347037711659, 122.4506391106141, 89.0402027001597, 83.49017126054262, 69.94653115955721]",0.9459525519165669
PLAIN-126,"['MED-549', 'MED-3498', 'MED-3969', 'MED-2195', 'MED-2420', 'MED-2202', 'MED-1017', 'MED-4403', 'MED-4399', 'MED-1570', 'MED-4959']","[220.99639750183815, 165.72546554574976, 110.8737250685501, 108.49384515430786, 108.19901040240035, 76.28703557799986, 58.759717578072426, 55.478069178443214, 49.88271011778592, 45.2482235923753, 44.168586477991425]",0.9604875203433392
PLAIN-127,"['MED-557', 'MED-4190', 'MED-4192', 'MED-1657', 'MED-4123', 'MED-1667', 'MED-223', 'MED-3842', 'MED-1733', 'MED-956', 'MED-1119']","[224.68228955719238, 205.37851655633148, 205.37851655633148, 157.87694941239002, 154.26338090790316, 150.44184516097735, 144.03894170105858, 90.01154497844036, 73.56997374198048, 72.11740033298653, 71.67696841947081]",0.9242657347154489
PLAIN-128,"['MED-561', 'MED-2030', 'MED-957', 'MED-1733', 'MED-1657', 'MED-4360', 'MED-335', 'MED-5248', 'MED-3061', 'MED-3085', 'MED-3806']","[392.5412959720523, 193.93016160227324, 167.6065014420601, 132.53875540283946, 115.17987598577803, 114.97631127354359, 67.1507297803263, 66.59804296829356, 62.034688239203604, 62.034688239203604, 52.03697290009092]",0.9328308622316294
PLAIN-129,"['MED-3517', 'MED-3516', 'MED-3664', 'MED-3288', 'MED-3806', 'MED-387', 'MED-1663', 'MED-1657', 'MED-855', 'MED-3067', 'MED-1733']","[419.7828566229219, 312.887460964375, 282.454476815168, 176.7935973437004, 154.45874506760683, 153.31162913067698, 126.79323755324428, 126.15067633607816, 106.77488781656037, 84.62152945078799, 72.67526997577882]",0.8989025805679478
PLAIN-130,"['MED-3519', 'MED-3528', 'MED-2285', 'MED-3466', 'MED-571', 'MED-1975', 'MED-2274', 'MED-1160', 'MED-3945', 'MED-2249', 'MED-3020']","[673.2328620684436, 551.8625832555445, 387.46077608759117, 375.1815105135568, 360.97951487085567, 263.0329598967809, 263.0329598967809, 247.07709344353574, 144.82882897325993, 130.87152960394823, 92.21535591981626]",0.9335886722402283
PLAIN-131,"['MED-3539', 'MED-573', 'MED-3536', 'MED-1042', 'MED-1032', 'MED-826', 'MED-4636', 'MED-1171', 'MED-4198', 'MED-603', 'MED-4839']","[493.80232157253005, 215.80004309685427, 215.80004309685427, 148.88482498324004, 126.22044152886909, 108.81542432012604, 90.55452504875257, 67.37240456491865, 61.63134983846492, 61.489089403142835, 56.256299240802676]",0.9045307542002301
PLAIN-132,"['MED-3546', 'MED-580', 'MED-3543', 'MED-1348', 'MED-4384', 'MED-4198', 'MED-5084', 'MED-5075', 'MED-5343', 'MED-613']","[456.1227322845925, 456.1227322845925, 353.1234038885721, 309.4202406421395, 134.606397022159, 83.01859050571836, 81.55719722352379, 72.01036157837197, 66.15732788916544, 65.54944697474626]",0.9392093085898804
PLAIN-133,"['MED-87', 'MED-4238', 'MED-2426', 'MED-2439', 'MED-2251', 'MED-355', 'MED-4056', 'MED-4423', 'MED-4746', 'MED-4490', 'MED-2071']","[328.16434951898015, 220.89829449754552, 197.96037195930816, 195.4531733547558, 185.11055540082214, 176.31216204247707, 156.74561045392983, 151.83124717284494, 115.66802124233757, 99.46421395256577, 89.96717219426917]",0.9623851633738585
