query,ranking,scores,Diversity@10
PLAIN-79,"['MED-339', 'MED-55', 'MED-52', 'MED-1774', 'MED-1958', 'MED-5102', 'MED-1119', 'MED-4738', 'MED-1570', 'MED-5076', 'MED-2661']","[222.22522949766196, 215.06976343408527, 165.51227280588841, 163.14835482937175, 142.32673085677473, 131.21750584868752, 115.8811813670419, 110.89354340556474, 108.53553644579632, 77.97331137689741, 74.01285883499492]",0.9372900468940001
PLAIN-80,"['MED-344', 'MED-3107', 'MED-4040', 'MED-417', 'MED-3238', 'MED-4118', 'MED-4489', 'MED-5172', 'MED-2063', 'MED-5343']","[364.7488687825781, 364.7488687825781, 183.90827764195174, 139.43282157229854, 139.43282157229854, 135.65215157432516, 112.05738697581063, 103.6693611606158, 88.81003162911969, 86.97302835332198]",0.9002521726813827
PLAIN-82,"['MED-3124', 'MED-3132', 'MED-2010', 'MED-2141', 'MED-5075', 'MED-2071', 'MED-4198', 'MED-3800', 'MED-4959', 'MED-4969']","[349.1278918593321, 283.31295675122203, 234.33004004963377, 220.1338429019426, 64.18934568367514, 52.21097384798409, 52.05434732353592, 47.68816554857367, 44.279198823535204, 42.333926400090746]",0.9458261836614877
PLAIN-83,"['MED-4469', 'MED-849', 'MED-1606', 'MED-4278', 'MED-4198', 'MED-4343', 'MED-4344', 'MED-2009', 'MED-4489', 'MED-3528', 'MED-5209']","[508.0229286637919, 326.35721941002527, 326.35721941002527, 306.8227434927827, 251.22391454847892, 235.45079964217598, 235.45079964217598, 217.77178295340158, 195.4157823784097, 164.914223730782, 152.28355511689347]",0.9170242626950649
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3830', 'MED-1824', 'MED-2247', 'MED-2103', 'MED-3795', 'MED-1958', 'MED-3800', 'MED-4399', 'MED-1442']","[487.0114004414619, 480.954652312335, 310.6607572510948, 310.6607572510948, 280.97011975051225, 229.8297268622705, 215.61237604044737, 161.51962798373097, 146.13105061004433, 120.7149574864253, 119.19682379448398]",0.9191805625134392
PLAIN-85,"['MED-358', 'MED-3116', 'MED-3138', 'MED-4186', 'MED-4869', 'MED-1165', 'MED-3527', 'MED-571', 'MED-4676', 'MED-4675']","[582.1742870623245, 582.1742870623245, 582.1742870623245, 148.14536946080275, 145.33628852340698, 135.96609771789232, 114.36885304679562, 114.36885304679562, 71.37368968758516, 71.37368968758516]",0.8593984290045275
PLAIN-86,"['MED-3144', 'MED-362', 'MED-2071', 'MED-4455', 'MED-902', 'MED-18', 'MED-2438', 'MED-5248', 'MED-1927', 'MED-899', 'MED-1570']","[356.3183368362882, 312.93519242670294, 114.77141232628128, 112.20011595954237, 97.40268261444234, 83.37462756498168, 83.37462756498168, 62.07663119071257, 58.603553955453926, 35.46095888093862, 20.93646979035483]",0.9381409199425158
PLAIN-87,"['MED-4275', 'MED-2220', 'MED-4058', 'MED-4746', 'MED-5209', 'MED-4716', 'MED-5201', 'MED-557', 'MED-1769', 'MED-1828', 'MED-5110']","[347.354627573435, 176.38590732184818, 120.8036832564906, 119.07771770541859, 113.27017007015581, 111.49601132070553, 96.20184227487782, 87.74663182269265, 81.29356181211784, 80.775075474456, 78.14287073578129]",0.9529251050949632
PLAIN-88,"['MED-3154', 'MED-367', 'MED-4699', 'MED-4540', 'MED-771', 'MED-2346', 'MED-740', 'MED-731', 'MED-5076', 'MED-3602']","[371.7431234266593, 303.23361031623165, 163.43470158992736, 123.50811822821818, 114.30883309447805, 114.30883309447805, 110.356080639489, 105.76384828152374, 85.28764733445516, 71.06598112286805]",0.935202208979905
PLAIN-89,"['MED-4674', 'MED-4914', 'MED-2132', 'MED-1171', 'MED-3652', 'MED-620', 'MED-5343', 'MED-4320', 'MED-4839', 'MED-3067', 'MED-3603']","[92.04606075573759, 57.85958067255791, 45.84707637925212, 41.024035056861244, 38.18021644673468, 38.18021644673468, 34.73976125596391, 26.774295194066262, 21.162194675821425, 20.701189802022228, 14.898162613275838]",0.932120694354217
PLAIN-90,"['MED-3161', 'MED-1788', 'MED-5084', 'MED-3943', 'MED-3630', 'MED-3602', 'MED-2110', 'MED-1783', 'MED-691', 'MED-855']","[644.1680438063165, 221.07527142310343, 215.12322160363516, 145.7412165731718, 123.21336656564148, 104.73906139716416, 103.40337499906745, 102.47580194286566, 101.00083870465416, 98.75702686367691]",0.9582677272649451
PLAIN-91,"['MED-3175', 'MED-3177', 'MED-382', 'MED-3178', 'MED-3169', 'MED-383', 'MED-2342', 'MED-1570', 'MED-855', 'MED-3603']","[340.12148605105625, 189.27195427355323, 176.0625398409237, 176.0625398409237, 159.18282616691218, 159.18282616691218, 124.78691929548907, 74.90433893872755, 56.161040239031266, 49.945538126062594]",0.8920458956905853
PLAIN-92,"['MED-3192', 'MED-390', 'MED-661', 'MED-686', 'MED-4056', 'MED-3870', 'MED-3876', 'MED-4236', 'MED-4490', 'MED-5075']","[597.6813244195507, 366.3819555570508, 326.0795892668661, 255.14095917789336, 231.21781375332463, 181.69453179007516, 181.69453179007516, 170.45817021628176, 123.82566214361354, 94.87622527985383]",0.9213705608056652
PLAIN-93,"['MED-3780', 'MED-394', 'MED-3185', 'MED-3192', 'MED-3789', 'MED-3786', 'MED-3191', 'MED-4175', 'MED-4490', 'MED-4662']","[351.2349803903907, 351.2349803903907, 346.56052172004104, 346.56052172004104, 346.56052172004104, 270.31018782503367, 236.77106043213044, 191.63206648389973, 98.12319242457315, 62.65068638552858]",0.8765011938203812
PLAIN-94,"['MED-396', 'MED-5235', 'MED-1553', 'MED-4976', 'MED-4675', 'MED-4676', 'MED-1558', 'MED-335', 'MED-4198', 'MED-4540', 'MED-3092']","[402.0670178277477, 210.67833034181837, 182.74448913824926, 179.45107394070763, 179.40788722093788, 179.40788722093788, 159.48349224588716, 157.30187916744822, 106.97436800433267, 97.58632858630921, 96.27934489223735]",0.9400020019803238
PLAIN-95,"['MED-3204', 'MED-3205', 'MED-2281', 'MED-4585', 'MED-4375', 'MED-3052', 'MED-3039', 'MED-864', 'MED-3044', 'MED-316', 'MED-4198']","[456.34414691452673, 387.9407225923155, 186.7992666737188, 183.73204754239822, 138.20359164709294, 120.3141168194398, 120.3141168194398, 106.10749956705443, 98.21709678311119, 98.21709678311119, 86.90938063326995]",0.9207244608923002
PLAIN-97,"['MED-3221', 'MED-2098', 'MED-5026', 'MED-3846', 'MED-4446', 'MED-4747', 'MED-4746', 'MED-5110', 'MED-4497', 'MED-362', 'MED-1570']","[442.08637117366527, 265.9192800070591, 217.12200153082716, 180.8398270644506, 180.35008774513972, 178.1644104670744, 177.67168058135957, 164.7678285433177, 115.47825804005232, 88.7798156861545, 88.27904850408288]",0.9694216696730906
PLAIN-98,"['MED-3215', 'MED-4469', 'MED-5145', 'MED-4898', 'MED-1337', 'MED-4716', 'MED-3918', 'MED-4746', 'MED-5110', 'MED-1442']","[615.0050364040657, 398.2797275430502, 329.109676722812, 325.65879337179473, 307.218490702658, 256.96967222061403, 247.3074136450756, 217.71293971645153, 182.882337268182, 177.68023094068337]",0.9478866878133865
PLAIN-99,"['MED-3698', 'MED-2075', 'MED-2232', 'MED-2103', 'MED-5075', 'MED-958', 'MED-3795', 'MED-1820', 'MED-840', 'MED-5076', 'MED-4399']","[325.9531311427959, 212.70296195347441, 204.6575666560122, 187.21791340617702, 171.3466788255309, 163.7018440619202, 157.67464949074116, 148.65349041624714, 147.93668112304871, 83.70855968771635, 78.87779359375028]",0.9571391852882773
PLAIN-100,"['MED-422', 'MED-2075', 'MED-1820', 'MED-4030', 'MED-4014', 'MED-5201', 'MED-4056', 'MED-4060', 'MED-2492', 'MED-5075', 'MED-4746']","[192.20288580305, 167.37383888845878, 118.99256505816999, 116.39741064759802, 116.39741064759802, 115.463889934466, 99.52543885287702, 99.52543885287702, 95.37678485153621, 78.48165604428299, 76.33157938426093]",0.9042437101766551
PLAIN-101,"['MED-3249', 'MED-428', 'MED-3251', 'MED-426', 'MED-854', 'MED-1286', 'MED-3092', 'MED-336', 'MED-855', 'MED-5343']","[325.49687407809137, 325.49687407809137, 276.1027469189167, 266.1257522770931, 203.17038334992614, 166.6735643875388, 157.46215386255847, 157.46215386255847, 151.3926081044555, 129.62403377814925]",0.888594951307224
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1692', 'MED-2077', 'MED-1019', 'MED-1129', 'MED-965', 'MED-4956', 'MED-5248', 'MED-4676', 'MED-4437']","[512.1103225015042, 249.62570000301181, 222.26067686411724, 222.26067686411724, 207.765474491094, 179.67491790754792, 171.7436644545845, 142.011732984805, 140.77838584664207, 129.46609852953264, 110.81047202895667]",0.9204825848714576
PLAIN-103,"['MED-3259', 'MED-3273', 'MED-3269', 'MED-3283', 'MED-433', 'MED-2506', 'MED-2138', 'MED-3068', 'MED-3309', 'MED-1033']","[649.6138498301273, 649.6138498301273, 522.6968162427943, 522.6968162427943, 522.6968162427943, 255.51616507447164, 197.2941980260496, 124.77955449768343, 121.44061802400978, 89.53719125558098]",0.8208298691566582
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3273', 'MED-431', 'MED-3785', 'MED-3264', 'MED-3852', 'MED-3258', 'MED-438', 'MED-3795', 'MED-1028']","[594.914962835364, 448.0340547937937, 448.0340547937937, 448.0340547937937, 274.5497426048065, 237.9081708743326, 152.58686395165623, 143.47846371258933, 143.47846371258933, 124.95462318529452, 111.0298752061403]",0.8363757244156012
PLAIN-105,"['MED-3319', 'MED-3304', 'MED-3321', 'MED-1255', 'MED-4490', 'MED-1843', 'MED-3937', 'MED-3169', 'MED-383', 'MED-1570', 'MED-855']","[349.8405685891344, 297.42497916382507, 297.42497916382507, 174.5358085788231, 142.98386211812934, 120.75444114600191, 118.42961646071952, 118.0166554588954, 118.0166554588954, 96.2351442097169, 87.78166875442213]",0.8821289846750722
PLAIN-106,"['MED-3315', 'MED-1598', 'MED-1820', 'MED-2492', 'MED-51', 'MED-1819', 'MED-1593', 'MED-3082', 'MED-3069', 'MED-456']","[581.975559956663, 230.82017900207413, 225.5025695755848, 212.33167410451094, 212.33167410451094, 181.6502627374003, 180.7425432075095, 128.87868995617885, 128.87868995617885, 128.86090263317968]",0.9172536185248183
PLAIN-107,"['MED-460', 'MED-462', 'MED-2304', 'MED-860', 'MED-694', 'MED-3969', 'MED-3592', 'MED-4676', 'MED-1270', 'MED-2206']","[164.86177717181982, 132.94735435058814, 103.15224592881673, 64.22162254542621, 64.22162254542621, 49.43722191175605, 43.33086032963127, 40.06602750367425, 37.009093433616286, 35.30331620093462]",0.9463922548432483
PLAIN-108,"['MED-3325', 'MED-3344', 'MED-464', 'MED-1046', 'MED-2320', 'MED-652', 'MED-3763', 'MED-1274', 'MED-2063', 'MED-4921']","[246.14760268844853, 176.2848624430403, 176.2848624430403, 171.6881612835563, 92.78053590331349, 84.52393162843993, 84.52393162843993, 52.75746093448456, 45.22946806743842, 40.75214050405391]",0.9027400932573671
PLAIN-109,"['MED-3371', 'MED-52', 'MED-2220', 'MED-3344', 'MED-5069', 'MED-2064', 'MED-3984', 'MED-1442', 'MED-2263', 'MED-1761']","[169.68959811448406, 118.85856818294027, 107.49020730503402, 105.92841056918668, 98.23494097038957, 94.29865705781364, 91.68723028848251, 90.77037039905544, 67.82030203173265, 56.24224922869661]",0.9501899799149875
PLAIN-110,"['MED-3361', 'MED-3363', 'MED-1164', 'MED-5076', 'MED-1172', 'MED-4181', 'MED-5126', 'MED-2337', 'MED-2054', 'MED-1987']","[307.1091636635982, 240.59045666430626, 147.98972329422426, 144.01563179718735, 121.30152788021569, 106.65841060348673, 102.40735003763403, 74.1450718077793, 73.18270308831933, 57.41409976608059]",0.9208489597620542
PLAIN-111,"['MED-3365', 'MED-472', 'MED-2220', 'MED-1164', 'MED-4965', 'MED-2085', 'MED-5076', 'MED-2089', 'MED-4198', 'MED-2965']","[342.31867206060986, 201.75229452065736, 117.69765854717843, 111.67260858492386, 107.44766188203153, 101.46463821793489, 98.10430404883164, 75.61243779939497, 71.75316552327953, 65.69390294878568]",0.9712487360687525
PLAIN-112,"['MED-478', 'MED-4604', 'MED-2616', 'MED-2994', 'MED-299', 'MED-3067', 'MED-3077', 'MED-4859', 'MED-2206', 'MED-4524', 'MED-3075']","[452.09407255593675, 248.0549929265808, 235.86086556766568, 200.0141420864065, 200.0141420864065, 166.34068817249295, 166.34068817249295, 127.75656091932048, 99.6883764966613, 95.33596477983019, 84.41999575557628]",0.9262172372268991
PLAIN-114,"['MED-3383', 'MED-1355', 'MED-4655', 'MED-738', 'MED-1153', 'MED-2284', 'MED-313', 'MED-3039', 'MED-854', 'MED-4959', 'MED-5248']","[175.77247617547016, 137.75281874284218, 116.42511170741982, 116.42511170741982, 112.38081934935354, 103.48403517511751, 90.95298789220226, 90.95298789220226, 62.58050434420054, 44.24385891021172, 37.382868553403235]",0.8853096638187381
PLAIN-115,"['MED-3387', 'MED-3386', 'MED-2223', 'MED-144', 'MED-2700', 'MED-2110', 'MED-4916', 'MED-694', 'MED-2206', 'MED-4399']","[466.3825681759003, 110.04261417847243, 88.48020808387675, 88.25112389391451, 83.67098028174426, 70.1011261255101, 68.73030254931089, 66.763972334848, 56.59442426420814, 31.60123142090006]",0.9691271494385348
PLAIN-116,"['MED-3399', 'MED-3421', 'MED-3397', 'MED-1499', 'MED-965', 'MED-4293', 'MED-4675', 'MED-4676', 'MED-2230', 'MED-4149', 'MED-3940']","[316.49968160296106, 183.63476143304877, 172.98780457025413, 166.51811858662498, 164.27105459548883, 130.2456588049548, 106.46234184274671, 106.46234184274671, 95.37323453407976, 95.37323453407976, 82.27411516633533]",0.9164315228777359
PLAIN-117,"['MED-3388', 'MED-3421', 'MED-3413', 'MED-3435', 'MED-1010', 'MED-4186', 'MED-1034', 'MED-1028', 'MED-3940', 'MED-4675']","[255.3484764518118, 176.13198486200565, 161.8345084911196, 161.8345084911196, 121.22069342097708, 111.04777050374389, 79.39445581582991, 78.83313228973333, 74.55500620618108, 70.29391963134019]",0.8973896070481394
PLAIN-118,"['MED-3438', 'MED-3431', 'MED-965', 'MED-491', 'MED-5248', 'MED-4962', 'MED-2175', 'MED-4186', 'MED-738', 'MED-4427']","[348.07079431847956, 258.3617392649926, 146.32263575675853, 133.8452868234903, 97.55809231714262, 89.9390248404505, 89.62080653677044, 71.68539418571773, 70.25620604233588, 57.70829543097509]",0.9421287087184674
PLAIN-119,"['MED-511', 'MED-3447', 'MED-3448', 'MED-514', 'MED-4660', 'MED-5144', 'MED-3441', 'MED-3795', 'MED-4641', 'MED-4399']","[373.18478489932875, 368.65283135331623, 348.9392004409398, 348.9392004409398, 339.5879064942158, 284.24208547315465, 223.34017681821402, 143.54431288482056, 128.890035631854, 103.13938622104641]",0.9196180317160008
PLAIN-120,"['MED-517', 'MED-522', 'MED-2685', 'MED-2698', 'MED-4198', 'MED-5084', 'MED-4419', 'MED-917', 'MED-4921', 'MED-4675', 'MED-4676']","[606.4768572380452, 582.5190259707609, 250.08879594049478, 250.08879594049478, 121.19411132368741, 119.84489977814654, 111.686849232344, 107.29581663431998, 103.87059544868235, 99.14423907673981, 99.14423907673981]",0.9426317900945248
PLAIN-121,"['MED-381', 'MED-528', 'MED-4829', 'MED-4746', 'MED-4346', 'MED-554', 'MED-4966', 'MED-1570', 'MED-1028', 'MED-4921', 'MED-2055']","[415.65714122251387, 294.16549585562854, 153.9208975322184, 143.54096442358423, 142.26399707496267, 109.54984517029193, 100.06077849227798, 77.1194022490702, 74.6754285971362, 72.69405540687193, 72.37091748842657]",0.9239310087845871
PLAIN-122,"['MED-3473', 'MED-529', 'MED-2268', 'MED-4392', 'MED-1846', 'MED-4966', 'MED-3945', 'MED-4399', 'MED-1839', 'MED-4577', 'MED-1570']","[238.85851501928389, 228.39348666508639, 162.68595825496874, 127.03014299657985, 126.53197817493083, 106.44298814409254, 97.23279681928707, 94.16114981045654, 83.28813721868859, 81.52232377232632, 67.80103693249424]",0.9517379465040516
PLAIN-123,"['MED-3482', 'MED-2083', 'MED-3483', 'MED-534', 'MED-3474', 'MED-3480', 'MED-5046', 'MED-2616', 'MED-1853', 'MED-5022']","[252.76777924079798, 240.6447399500583, 168.79009142227707, 159.5046761944589, 159.5046761944589, 151.62618769384034, 137.1700531156343, 135.2509984360153, 117.17761942370477, 53.23309652964778]",0.8950333786112128
PLAIN-124,"['MED-5025', 'MED-5172', 'MED-5173', 'MED-3486', 'MED-1272', 'MED-1570', 'MED-1274', 'MED-5158', 'MED-4811', 'MED-3603', 'MED-4399']","[302.9743646089783, 295.3626346193452, 283.07347332389014, 264.02100512407776, 82.1953371588622, 78.61425331391851, 54.82703466369457, 49.43079661960002, 40.63369626722222, 26.492595100186506, 26.14635584885647]",0.9479997117622534
PLAIN-125,"['MED-3490', 'MED-5022', 'MED-5163', 'MED-4540', 'MED-4870', 'MED-3943', 'MED-547', 'MED-323', 'MED-4091', 'MED-4664', 'MED-2206']","[452.48419957173326, 243.99678697055214, 192.8841765929639, 158.38697389426096, 151.43964508868743, 148.62986601843497, 133.3347037711659, 122.4506391106141, 94.58297667754034, 79.921423015261, 77.67692626948667]",0.9449803682267298
PLAIN-126,"['MED-549', 'MED-3498', 'MED-3969', 'MED-2420', 'MED-2202', 'MED-2190', 'MED-899', 'MED-4403', 'MED-4399', 'MED-895', 'MED-1570']","[220.99639750183815, 165.72546554574976, 110.8737250685501, 108.19901040240035, 76.28703557799986, 76.28703557799986, 63.47542401745389, 55.478069178443214, 49.88271011778592, 47.79729169979002, 45.2482235923753]",0.9268622844772219
PLAIN-127,"['MED-557', 'MED-4190', 'MED-1657', 'MED-1663', 'MED-1667', 'MED-1564', 'MED-3842', 'MED-855', 'MED-1733', 'MED-956', 'MED-4809']","[224.68228955719238, 205.37851655633148, 157.87694941239002, 157.2158488896154, 150.44184516097735, 125.4652804437272, 90.01154497844036, 88.62110170185754, 73.56997374198048, 72.11740033298653, 67.97421804920248]",0.9364711467073817
PLAIN-128,"['MED-561', 'MED-1028', 'MED-2030', 'MED-4966', 'MED-957', 'MED-1733', 'MED-1657', 'MED-4360', 'MED-1663', 'MED-736', 'MED-335']","[392.5412959720523, 200.55889155068974, 193.93016160227324, 168.69102088518986, 167.6065014420601, 132.53875540283946, 115.17987598577803, 114.97631127354359, 114.16660645340733, 67.25996799855238, 67.1507297803263]",0.9027906380719515
PLAIN-129,"['MED-3517', 'MED-3664', 'MED-3288', 'MED-2030', 'MED-1667', 'MED-1663', 'MED-855', 'MED-1733', 'MED-1271', 'MED-1272']","[419.7828566229219, 282.454476815168, 176.7935973437004, 176.73627801431883, 140.0768824755808, 126.79323755324428, 106.77488781656037, 72.67526997577882, 67.39322980228583, 64.97496156429932]",0.9238643991496969
PLAIN-130,"['MED-3519', 'MED-3528', 'MED-571', 'MED-2280', 'MED-1975', 'MED-1160', 'MED-3945', 'MED-3020', 'MED-310', 'MED-1032']","[673.2328620684436, 551.8625832555445, 360.97951487085567, 328.162663766107, 263.0329598967809, 247.07709344353574, 144.82882897325993, 92.21535591981626, 92.21535591981626, 71.62885513452494]",0.9440790298501813
PLAIN-131,"['MED-3539', 'MED-572', 'MED-571', 'MED-1042', 'MED-1032', 'MED-826', 'MED-1171', 'MED-4198', 'MED-603', 'MED-4839']","[493.80232157253005, 493.80232157253005, 225.95653016841007, 148.88482498324004, 126.22044152886909, 108.81542432012604, 67.37240456491865, 61.63134983846492, 61.489089403142835, 56.256299240802676]",0.9118519495247981
PLAIN-132,"['MED-3546', 'MED-3543', 'MED-4148', 'MED-3039', 'MED-4384', 'MED-2897', 'MED-316', 'MED-4198', 'MED-5075', 'MED-5343']","[456.1227322845925, 353.1234038885721, 189.0124418125154, 152.24115802228542, 134.606397022159, 134.606397022159, 117.89971753927603, 83.01859050571836, 72.01036157837197, 66.15732788916544]",0.937100474660545
PLAIN-133,"['MED-87', 'MED-2536', 'MED-2555', 'MED-4056', 'MED-4060', 'MED-3258', 'MED-3272', 'MED-438', 'MED-4746', 'MED-4490']","[328.16434951898015, 328.16434951898015, 328.16434951898015, 156.74561045392983, 156.74561045392983, 129.85881484860047, 129.85881484860047, 129.85881484860047, 115.66802124233757, 99.46421395256577]",0.8002731169204037
PLAIN-134,"['MED-3701', 'MED-3700', 'MED-4648', 'MED-958', 'MED-4030', 'MED-4014', 'MED-3135', 'MED-4071', 'MED-1958', 'MED-4399']","[368.9018926062648, 336.7499549694938, 228.36473281640858, 188.7183224818212, 186.26039937812024, 186.26039937812024, 161.48944664002062, 134.66458454812513, 134.0513460149508, 95.62660378994991]",0.9304220993452289
PLAIN-135,"['MED-3561', 'MED-4432', 'MED-1723', 'MED-4328', 'MED-3715', 'MED-4329', 'MED-5004', 'MED-4252', 'MED-185', 'MED-5142']","[193.9282212678483, 183.5467530072816, 170.49391173402938, 165.4819972144478, 160.76533555460753, 138.42371960143348, 136.8890038697568, 136.8890038697568, 134.475470116964, 83.74587303097002]",0.9080386482665276
