query,ranking,scores,Diversity@10
PLAIN-79,"['MED-339', 'MED-3098', 'MED-55', 'MED-2493', 'MED-52', 'MED-1119', 'MED-4738', 'MED-1570', 'MED-5076', 'MED-2661']","[222.22522949766196, 222.22522949766196, 215.06976343408527, 215.06976343408527, 165.51227280588841, 115.8811813670419, 110.89354340556474, 108.53553644579632, 77.97331137689741, 74.01285883499492]",0.9104160726109529
PLAIN-80,"['MED-344', 'MED-1293', 'MED-345', 'MED-4455', 'MED-4040', 'MED-372', 'MED-417', 'MED-4118', 'MED-5075', 'MED-4716', 'MED-5343']","[364.7488687825781, 303.011879646365, 276.88962818366156, 190.0198766079311, 183.90827764195174, 175.4243461335696, 139.43282157229854, 135.65215157432516, 118.63793627001974, 108.41299969222943, 86.97302835332198]",0.9534100836119492
PLAIN-82,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-2010', 'MED-724', 'MED-5076', 'MED-4660', 'MED-3800', 'MED-1987', 'MED-4959']","[349.1278918593321, 283.31295675122203, 271.9770930267268, 260.53862127451976, 234.33004004963377, 189.0359603720721, 63.388050187647195, 48.078998474187884, 47.68816554857367, 45.770757487980774, 44.279198823535204]",0.9690877883054583
PLAIN-83,"['MED-4469', 'MED-849', 'MED-4198', 'MED-4343', 'MED-915', 'MED-2009', 'MED-4489', 'MED-5209', 'MED-4490', 'MED-5075']","[508.0229286637919, 326.35721941002527, 251.22391454847892, 235.45079964217598, 225.84042680516154, 217.77178295340158, 195.4157823784097, 152.28355511689347, 137.64433448011928, 136.09680234981653]",0.9612251443669728
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3130', 'MED-3830', 'MED-2247', 'MED-1958', 'MED-2632', 'MED-2653', 'MED-4399', 'MED-1442']","[487.0114004414619, 480.954652312335, 480.954652312335, 310.6607572510948, 280.97011975051225, 161.51962798373097, 155.33704636093913, 155.33704636093913, 120.7149574864253, 119.19682379448398]",0.909256951082936
PLAIN-85,"['MED-358', 'MED-3116', 'MED-3138', 'MED-3132', 'MED-4186', 'MED-4869', 'MED-4198', 'MED-1289', 'MED-1028', 'MED-4676']","[582.1742870623245, 582.1742870623245, 582.1742870623245, 304.0116587347235, 148.14536946080275, 145.33628852340698, 144.12579229630148, 86.17224819283373, 78.7535091902345, 71.37368968758516]",0.8919053939396255
PLAIN-86,"['MED-3144', 'MED-362', 'MED-4455', 'MED-902', 'MED-1284', 'MED-5248', 'MED-899', 'MED-4960', 'MED-1570', 'MED-3629', 'MED-4676']","[356.3183368362882, 312.93519242670294, 112.20011595954237, 97.40268261444234, 80.16558870974853, 62.07663119071257, 35.46095888093862, 31.352408581178977, 20.93646979035483, 20.562710404466326, 19.67041802192798]",0.9672372270909005
PLAIN-87,"['MED-4275', 'MED-4278', 'MED-4198', 'MED-4058', 'MED-4054', 'MED-4746', 'MED-4716', 'MED-4263', 'MED-5201', 'MED-1828', 'MED-860']","[347.354627573435, 245.08954192934505, 176.4480252203384, 120.8036832564906, 120.8036832564906, 119.07771770541859, 111.49601132070553, 102.6412338677001, 96.20184227487782, 80.775075474456, 75.28358873946182]",0.9282241345603659
PLAIN-88,"['MED-3154', 'MED-1294', 'MED-4540', 'MED-771', 'MED-740', 'MED-5109', 'MED-5076', 'MED-4969', 'MED-3602', 'MED-4399', 'MED-5343']","[371.7431234266593, 193.13934456391883, 123.50811822821818, 114.30883309447805, 110.356080639489, 110.356080639489, 85.28764733445516, 77.94670962366808, 71.06598112286805, 67.26372553713142, 64.28446000367028]",0.9344951571591963
PLAIN-89,"['MED-4674', 'MED-1035', 'MED-5343', 'MED-3659', 'MED-727', 'MED-4403', 'MED-4660', 'MED-3806', 'MED-3603', 'MED-2206', 'MED-4150']","[92.04606075573759, 58.268759656063416, 34.73976125596391, 33.66532379032749, 30.47533472008043, 21.23144536065579, 17.901479372033393, 14.944537725713325, 14.898162613275838, 13.72114824230733, 12.647552992310114]",0.9509319812611127
PLAIN-90,"['MED-3161', 'MED-3456', 'MED-2686', 'MED-4091', 'MED-5084', 'MED-3602', 'MED-2110', 'MED-1783', 'MED-4921', 'MED-855']","[644.1680438063165, 430.5698323857431, 378.04892803557806, 238.29461402373528, 215.12322160363516, 104.73906139716416, 103.40337499906745, 102.47580194286566, 100.65579966692832, 98.75702686367691]",0.9454696191301482
PLAIN-91,"['MED-3175', 'MED-3170', 'MED-4746', 'MED-1610', 'MED-5094', 'MED-2342', 'MED-3806', 'MED-1570', 'MED-4959', 'MED-3603']","[340.12148605105625, 182.57741246499893, 176.4715873919777, 148.17859756317384, 145.45341702921885, 124.78691929548907, 94.35360112263737, 74.90433893872755, 54.948677894499724, 49.945538126062594]",0.9431236169327837
PLAIN-92,"['MED-3192', 'MED-3185', 'MED-390', 'MED-661', 'MED-3788', 'MED-686', 'MED-3870', 'MED-3876', 'MED-4675', 'MED-4490']","[597.6813244195507, 597.6813244195507, 366.3819555570508, 326.0795892668661, 326.0795892668661, 255.14095917789336, 181.69453179007516, 181.69453179007516, 144.74033779516793, 123.82566214361354]",0.8885023023526898
PLAIN-93,"['MED-3780', 'MED-3786', 'MED-3191', 'MED-3781', 'MED-4175', 'MED-4429', 'MED-4490', 'MED-4471', 'MED-4959', 'MED-4662']","[351.2349803903907, 270.31018782503367, 236.77106043213044, 236.77106043213044, 191.63206648389973, 191.30313895509067, 98.12319242457315, 96.47742791187747, 64.32938237522583, 62.65068638552858]",0.9391426259228971
PLAIN-94,"['MED-396', 'MED-5235', 'MED-1553', 'MED-4976', 'MED-4675', 'MED-1086', 'MED-1558', 'MED-335', 'MED-4540', 'MED-3092']","[402.0670178277477, 210.67833034181837, 182.74448913824926, 179.45107394070763, 179.40788722093788, 165.95653100499035, 159.48349224588716, 157.30187916744822, 97.58632858630921, 96.27934489223735]",0.9518238284109896
PLAIN-95,"['MED-3204', 'MED-3207', 'MED-3202', 'MED-3205', 'MED-5311', 'MED-3146', 'MED-864', 'MED-4959', 'MED-4675', 'MED-4198']","[456.34414691452673, 419.85630847909357, 404.1896180547799, 387.9407225923155, 164.60942523376153, 136.31995790379187, 106.10749956705443, 94.27583439323506, 89.23599347301679, 86.90938063326995]",0.9420112577959839
PLAIN-97,"['MED-3221', 'MED-405', 'MED-2098', 'MED-5026', 'MED-2249', 'MED-3846', 'MED-4747', 'MED-4075', 'MED-4497', 'MED-1570']","[442.08637117366527, 441.2045253448813, 265.9192800070591, 217.12200153082716, 189.07654236706114, 180.8398270644506, 178.1644104670744, 165.20835104989072, 115.47825804005232, 88.27904850408288]",0.9329990847181056
PLAIN-98,"['MED-3215', 'MED-4469', 'MED-5145', 'MED-1281', 'MED-4716', 'MED-4746', 'MED-732', 'MED-1442', 'MED-4198', 'MED-1421', 'MED-2982']","[615.0050364040657, 398.2797275430502, 329.109676722812, 268.8655909896331, 256.96967222061403, 217.71293971645153, 207.613339565803, 177.68023094068337, 171.0452160672578, 168.3822053314574, 94.42158147829025]",0.9636299244990854
PLAIN-99,"['MED-3698', 'MED-590', 'MED-2075', 'MED-2436', 'MED-958', 'MED-3795', 'MED-840', 'MED-1958', 'MED-4071', 'MED-4399']","[325.9531311427959, 325.9531311427959, 212.70296195347441, 190.08528650973474, 163.7018440619202, 157.67464949074116, 147.93668112304871, 135.90773272779967, 116.42007668619617, 78.87779359375028]",0.9207173257886555
PLAIN-100,"['MED-422', 'MED-3243', 'MED-420', 'MED-2075', 'MED-1820', 'MED-4030', 'MED-5075', 'MED-4746', 'MED-4490', 'MED-2781']","[192.20288580305, 178.85939405106643, 169.3781118655295, 167.37383888845878, 118.99256505816999, 116.39741064759802, 78.48165604428299, 76.33157938426093, 76.12056525456674, 76.03939663906102]",0.9373413395800158
PLAIN-101,"['MED-3249', 'MED-3251', 'MED-1022', 'MED-1096', 'MED-1655', 'MED-3319', 'MED-854', 'MED-1286', 'MED-855', 'MED-5343']","[325.49687407809137, 276.1027469189167, 224.05549051904157, 224.05549051904157, 224.05549051904157, 203.85778449738913, 203.17038334992614, 166.6735643875388, 151.3926081044555, 129.62403377814925]",0.8762217108280559
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1692', 'MED-1019', 'MED-1129', 'MED-965', 'MED-2667', 'MED-3247', 'MED-4956', 'MED-5248']","[512.1103225015042, 249.62570000301181, 222.26067686411724, 207.765474491094, 179.67491790754792, 171.7436644545845, 162.01857494811384, 148.34662427119557, 142.011732984805, 140.77838584664207]",0.9469977375997446
PLAIN-103,"['MED-3259', 'MED-3269', 'MED-4489', 'MED-4198', 'MED-3068', 'MED-3309', 'MED-4091', 'MED-740', 'MED-5109', 'MED-1033', 'MED-721']","[649.6138498301273, 522.6968162427943, 157.10870809716897, 142.70961507164185, 124.77955449768343, 121.44061802400978, 115.67919113198629, 89.6257128477111, 89.6257128477111, 89.53719125558098, 87.19456530508495]",0.9222112750210525
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3785', 'MED-3852', 'MED-1119', 'MED-3258', 'MED-438', 'MED-3272', 'MED-3795', 'MED-1028']","[594.914962835364, 448.0340547937937, 274.5497426048065, 152.58686395165623, 152.58686395165623, 143.47846371258933, 143.47846371258933, 143.47846371258933, 124.95462318529452, 111.0298752061403]",0.8301415535303003
PLAIN-105,"['MED-3319', 'MED-3302', 'MED-1598', 'MED-1255', 'MED-1270', 'MED-1282', 'MED-3169', 'MED-3289', 'MED-1570', 'MED-855']","[349.8405685891344, 268.6322922767966, 191.4069858188478, 174.5358085788231, 161.92085957824276, 161.92085957824276, 118.0166554588954, 101.92314701288753, 96.2351442097169, 87.78166875442213]",0.9103608834840167
PLAIN-106,"['MED-3315', 'MED-453', 'MED-3321', 'MED-1598', 'MED-1820', 'MED-1819', 'MED-1593', 'MED-4490', 'MED-456', 'MED-3289']","[581.975559956663, 581.975559956663, 393.7098503223264, 230.82017900207413, 225.5025695755848, 181.6502627374003, 180.7425432075095, 160.9058351542067, 128.86090263317968, 128.86090263317968]",0.9052578441056351
PLAIN-107,"['MED-460', 'MED-3337', 'MED-3334', 'MED-462', 'MED-860', 'MED-694', 'MED-4676', 'MED-4675', 'MED-1270', 'MED-1783']","[164.86177717181982, 164.86177717181982, 164.3446711595312, 132.94735435058814, 64.22162254542621, 64.22162254542621, 40.06602750367425, 40.06602750367425, 37.009093433616286, 31.50878335108731]",0.8959728678445154
PLAIN-108,"['MED-3325', 'MED-3344', 'MED-1442', 'MED-4484', 'MED-652', 'MED-3096', 'MED-4641', 'MED-5109', 'MED-740', 'MED-2063', 'MED-4921']","[246.14760268844853, 176.2848624430403, 159.07631029273267, 100.68371993690991, 84.52393162843993, 73.85641234662268, 62.33070239464411, 47.50304764770513, 47.50304764770513, 45.22946806743842, 40.75214050405391]",0.9200429778684657
PLAIN-109,"['MED-3371', 'MED-52', 'MED-5069', 'MED-2064', 'MED-3984', 'MED-1442', 'MED-4198', 'MED-5075', 'MED-1289', 'MED-2263', 'MED-4490']","[169.68959811448406, 118.85856818294027, 98.23494097038957, 94.29865705781364, 91.68723028848251, 90.77037039905544, 78.84530942003319, 74.2243565254547, 73.91461940712713, 67.82030203173265, 59.32767852304308]",0.9431375219018447
PLAIN-110,"['MED-3361', 'MED-2098', 'MED-4455', 'MED-5075', 'MED-3323', 'MED-2263', 'MED-2068', 'MED-2337', 'MED-1761', 'MED-2055', 'MED-4959']","[307.1091636635982, 174.16476623984744, 162.91337300639034, 145.20797691174707, 143.07727445878155, 114.44569561243087, 83.23341363403483, 74.1450718077793, 69.31250154808876, 64.90680887297225, 48.46938849811723]",0.9508132682759108
PLAIN-111,"['MED-3365', 'MED-3374', 'MED-475', 'MED-472', 'MED-3077', 'MED-2220', 'MED-1164', 'MED-460', 'MED-2089', 'MED-2337']","[342.31867206060986, 342.31867206060986, 342.31867206060986, 201.75229452065736, 121.28176892012257, 117.69765854717843, 111.67260858492386, 111.41673165195543, 75.61243779939497, 65.346466712183]",0.8778071505213584
PLAIN-112,"['MED-478', 'MED-4604', 'MED-2994', 'MED-299', 'MED-3067', 'MED-3077', 'MED-3091', 'MED-887', 'MED-4859', 'MED-571', 'MED-3527']","[452.09407255593675, 248.0549929265808, 200.0141420864065, 200.0141420864065, 166.34068817249295, 166.34068817249295, 166.34068817249295, 155.83257104242898, 127.75656091932048, 110.23959159054938, 110.23959159054938]",0.8799041442637934
PLAIN-114,"['MED-3383', 'MED-1355', 'MED-1346', 'MED-4655', 'MED-738', 'MED-1153', 'MED-2284', 'MED-482', 'MED-313', 'MED-4959', 'MED-3067']","[175.77247617547016, 137.75281874284218, 137.75281874284218, 116.42511170741982, 116.42511170741982, 112.38081934935354, 103.48403517511751, 100.74577195562996, 90.95298789220226, 44.24385891021172, 39.37513839813692]",0.886826052328103
PLAIN-115,"['MED-3387', 'MED-144', 'MED-2150', 'MED-4916', 'MED-694', 'MED-1853', 'MED-2206', 'MED-4959', 'MED-1442', 'MED-1570']","[466.3825681759003, 88.25112389391451, 86.16499514061385, 68.73030254931089, 66.763972334848, 62.42235890341088, 56.59442426420814, 43.50099658348206, 42.52615901542869, 37.9801967826051]",0.9569640824055637
PLAIN-116,"['MED-3399', 'MED-492', 'MED-3405', 'MED-3421', 'MED-3397', 'MED-491', 'MED-4675', 'MED-4676', 'MED-2230', 'MED-4962']","[316.49968160296106, 316.49968160296106, 271.26442438491296, 183.63476143304877, 172.98780457025413, 172.98780457025413, 106.46234184274671, 106.46234184274671, 95.37323453407976, 91.68885539948138]",0.8645850342336939
PLAIN-117,"['MED-3388', 'MED-3421', 'MED-3439', 'MED-505', 'MED-2574', 'MED-81', 'MED-88', 'MED-1034', 'MED-1028', 'MED-3940', 'MED-4675']","[255.3484764518118, 176.13198486200565, 140.05328095219335, 140.05328095219335, 132.9115098824482, 132.9115098824482, 132.9115098824482, 79.39445581582991, 78.83313228973333, 74.55500620618108, 70.29391963134019]",0.8614519062103184
PLAIN-118,"['MED-3438', 'MED-965', 'MED-1516', 'MED-1141', 'MED-3940', 'MED-4962', 'MED-2175', 'MED-1032', 'MED-855', 'MED-1570']","[348.07079431847956, 146.32263575675853, 135.81767084868014, 128.19617934364524, 92.52216828644197, 89.9390248404505, 89.62080653677044, 80.7489879135104, 72.47592312888143, 43.405227524356285]",0.9429378707370719
PLAIN-119,"['MED-511', 'MED-3447', 'MED-513', 'MED-3448', 'MED-5144', 'MED-3441', 'MED-3852', 'MED-3795', 'MED-1958', 'MED-4399']","[373.18478489932875, 368.65283135331623, 368.65283135331623, 348.9392004409398, 284.24208547315465, 223.34017681821402, 183.95116217885894, 143.54431288482056, 139.49527539730155, 103.13938622104641]",0.9212602872673863
PLAIN-120,"['MED-517', 'MED-2686', 'MED-2699', 'MED-2685', 'MED-2698', 'MED-855', 'MED-4198', 'MED-1570', 'MED-4921', 'MED-4675']","[606.4768572380452, 405.1846559543462, 405.1846559543462, 250.08879594049478, 250.08879594049478, 135.99981648076792, 121.19411132368741, 105.7182461651593, 103.87059544868235, 99.14423907673981]",0.9107923560129942
PLAIN-121,"['MED-381', 'MED-3534', 'MED-528', 'MED-4829', 'MED-4166', 'MED-4746', 'MED-5110', 'MED-4966', 'MED-1160', 'MED-855', 'MED-1570']","[415.65714122251387, 356.2974790755849, 294.16549585562854, 153.9208975322184, 153.30449684487374, 143.54096442358423, 140.04629671053885, 100.06077849227798, 95.7772728640525, 84.88501524131526, 77.1194022490702]",0.9543279820859202
PLAIN-122,"['MED-3473', 'MED-529', 'MED-1846', 'MED-4166', 'MED-4966', 'MED-5022', 'MED-4399', 'MED-2616', 'MED-1570', 'MED-855']","[238.85851501928389, 228.39348666508639, 126.53197817493083, 115.14435270415525, 106.44298814409254, 95.49910912688973, 94.16114981045654, 80.12869041054626, 67.80103693249424, 45.72888881019636]",0.9445313844208806
PLAIN-123,"['MED-3482', 'MED-536', 'MED-2083', 'MED-3477', 'MED-49', 'MED-4392', 'MED-1853', 'MED-161', 'MED-895', 'MED-1019']","[252.76777924079798, 252.76777924079798, 240.6447399500583, 218.2700256494283, 184.98635969751467, 183.53773350120133, 117.17761942370477, 110.64308525523273, 100.36532217225798, 65.18284145899325]",0.8938582010418391
PLAIN-124,"['MED-5025', 'MED-3486', 'MED-1570', 'MED-5168', 'MED-4959', 'MED-5158', 'MED-5022', 'MED-4811', 'MED-4528', 'MED-4399']","[302.9743646089783, 264.02100512407776, 78.61425331391851, 74.22710665902788, 51.38243491681119, 49.43079661960002, 46.59762413537348, 40.63369626722222, 36.797241003816424, 26.14635584885647]",0.9443601521585557
PLAIN-125,"['MED-3490', 'MED-543', 'MED-4870', 'MED-4587', 'MED-323', 'MED-755', 'MED-2285', 'MED-4091', 'MED-4531', 'MED-4362']","[452.48419957173326, 162.2863940975908, 151.43964508868743, 134.58589648823198, 122.4506391106141, 122.4506391106141, 114.92763767178342, 94.58297667754034, 89.0402027001597, 69.94653115955721]",0.9495548854047405
PLAIN-126,"['MED-549', 'MED-3501', 'MED-3498', 'MED-2420', 'MED-4403', 'MED-736', 'MED-4399', 'MED-1570', 'MED-4665', 'MED-4959']","[220.99639750183815, 220.99639750183815, 165.72546554574976, 108.19901040240035, 55.478069178443214, 52.57602320009258, 49.88271011778592, 45.2482235923753, 44.56684728473698, 44.168586477991425]",0.9305349540494595
PLAIN-127,"['MED-557', 'MED-3800', 'MED-554', 'MED-4190', 'MED-1657', 'MED-4123', 'MED-223', 'MED-3842', 'MED-855', 'MED-1733']","[224.68228955719238, 215.9708530159778, 212.74422725876803, 205.37851655633148, 157.87694941239002, 154.26338090790316, 144.03894170105858, 90.01154497844036, 88.62110170185754, 73.56997374198048]",0.9276042188839281
PLAIN-128,"['MED-561', 'MED-1006', 'MED-1028', 'MED-957', 'MED-1733', 'MED-855', 'MED-1657', 'MED-4360', 'MED-1663', 'MED-736', 'MED-1270']","[392.5412959720523, 238.1149628405656, 200.55889155068974, 167.6065014420601, 132.53875540283946, 131.28441580401864, 115.17987598577803, 114.97631127354359, 114.16660645340733, 67.25996799855238, 60.29892959129325]",0.9286722642874867
PLAIN-129,"['MED-3517', 'MED-3664', 'MED-561', 'MED-4123', 'MED-1663', 'MED-855', 'MED-3067', 'MED-328', 'MED-1733', 'MED-5343', 'MED-744']","[419.7828566229219, 282.454476815168, 268.6678682003289, 162.47089486482693, 126.79323755324428, 106.77488781656037, 84.62152945078799, 84.62152945078799, 72.67526997577882, 49.89069894717153, 43.69481047180285]",0.8558766022193516
PLAIN-130,"['MED-3519', 'MED-567', 'MED-2285', 'MED-3466', 'MED-1975', 'MED-3945', 'MED-3738', 'MED-1032', 'MED-727', 'MED-854']","[673.2328620684436, 673.2328620684436, 387.46077608759117, 375.1815105135568, 263.0329598967809, 144.82882897325993, 91.69491664075964, 71.62885513452494, 62.384367165699175, 61.66551674498373]",0.8931755469561327
PLAIN-131,"['MED-3539', 'MED-571', 'MED-3527', 'MED-573', 'MED-1032', 'MED-826', 'MED-1171', 'MED-4198', 'MED-603', 'MED-54', 'MED-4839']","[493.80232157253005, 225.95653016841007, 225.95653016841007, 215.80004309685427, 126.22044152886909, 108.81542432012604, 67.37240456491865, 61.63134983846492, 61.489089403142835, 56.92180968831483, 56.256299240802676]",0.9010942272800642
PLAIN-132,"['MED-3546', 'MED-3543', 'MED-582', 'MED-4148', 'MED-4384', 'MED-4198', 'MED-5075', 'MED-5343', 'MED-613', 'MED-3629']","[456.1227322845925, 353.1234038885721, 353.1234038885721, 189.0124418125154, 134.606397022159, 83.01859050571836, 72.01036157837197, 66.15732788916544, 65.54944697474626, 65.54944697474626]",0.9217865787910756
PLAIN-133,"['MED-87', 'MED-4238', 'MED-2426', 'MED-2439', 'MED-19', 'MED-1666', 'MED-355', 'MED-4056', 'MED-4423', 'MED-4746', 'MED-4490']","[328.16434951898015, 220.89829449754552, 197.96037195930816, 195.4531733547558, 195.4531733547558, 179.7973449503026, 176.31216204247707, 156.74561045392983, 151.83124717284494, 115.66802124233757, 99.46421395256577]",0.9386608150253761
PLAIN-134,"['MED-3701', 'MED-3698', 'MED-3135', 'MED-355', 'MED-3795', 'MED-4071', 'MED-1958', 'MED-4060', 'MED-4641', 'MED-4399']","[368.9018926062648, 276.91590449380914, 161.48944664002062, 161.48944664002062, 152.74071480423578, 134.66458454812513, 134.0513460149508, 126.5253906645249, 126.25867768969808, 95.62660378994991]",0.9257857186945706
PLAIN-135,"['MED-3561', 'MED-4328', 'MED-3715', 'MED-3560', 'MED-3856', 'MED-185', 'MED-452', 'MED-1119', 'MED-3852', 'MED-5142']","[193.9282212678483, 165.4819972144478, 160.76533555460753, 156.56870577468507, 139.12230127417368, 134.475470116964, 122.46107255061577, 97.89630277873061, 97.89630277873061, 83.74587303097002]",0.9189305342195591
