query,ranking,scores,Diversity@10
PLAIN-79,"['MED-339', 'MED-52', 'MED-1159', 'MED-2494', 'MED-1774', 'MED-4738', 'MED-721', 'MED-5076', 'MED-4118', 'MED-1289', 'MED-5172']","[222.22522949766196, 165.51227280588841, 165.51227280588841, 165.51227280588841, 163.14835482937175, 110.89354340556474, 85.2876475186458, 77.97331137689741, 68.91900174764116, 67.23546070850563, 62.05643637741211]",0.8900033153650497
PLAIN-80,"['MED-344', 'MED-1293', 'MED-345', 'MED-3106', 'MED-4455', 'MED-771', 'MED-4489', 'MED-5076', 'MED-2063', 'MED-5343', 'MED-1028']","[364.7488687825781, 303.011879646365, 276.88962818366156, 276.88962818366156, 190.0198766079311, 145.7870953567379, 112.05738697581063, 105.1227453560717, 88.81003162911969, 86.97302835332198, 73.21320594481278]",0.9331520305310487
PLAIN-82,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-2141', 'MED-2150', 'MED-4869', 'MED-1852', 'MED-3738', 'MED-5076', 'MED-4660', 'MED-4959']","[349.1278918593321, 283.31295675122203, 271.9770930267268, 220.1338429019426, 195.16670788304378, 185.9771359898174, 128.85850485347734, 122.67523919581824, 63.388050187647195, 48.078998474187884, 44.279198823535204]",0.97626577293439
PLAIN-83,"['MED-4469', 'MED-849', 'MED-1606', 'MED-4198', 'MED-915', 'MED-2009', 'MED-4320', 'MED-4716', 'MED-5209', 'MED-4490']","[508.0229286637919, 326.35721941002527, 326.35721941002527, 251.22391454847892, 225.84042680516154, 217.77178295340158, 211.77919619357687, 206.17641023635807, 152.28355511689347, 137.64433448011928]",0.9401994320627118
PLAIN-84,"['MED-3135', 'MED-350', 'MED-2247', 'MED-2103', 'MED-958', 'MED-1958', 'MED-2632', 'MED-4399', 'MED-1442', 'MED-4662']","[487.0114004414619, 480.954652312335, 280.97011975051225, 229.8297268622705, 228.874640941854, 161.51962798373097, 155.33704636093913, 120.7149574864253, 119.19682379448398, 103.3710375516927]",0.9433320029794708
PLAIN-85,"['MED-358', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-4198', 'MED-1165', 'MED-3527', 'MED-1289', 'MED-1028', 'MED-4966', 'MED-4676']","[582.1742870623245, 304.0116587347235, 268.2342119403963, 148.14536946080275, 144.12579229630148, 135.96609771789232, 114.36885304679562, 86.17224819283373, 78.7535091902345, 74.04248879355325, 71.37368968758516]",0.9648601022317596
PLAIN-86,"['MED-3144', 'MED-948', 'MED-2071', 'MED-902', 'MED-18', 'MED-2438', 'MED-1284', 'MED-1927', 'MED-5347', 'MED-1570']","[356.3183368362882, 115.49441611653803, 114.77141232628128, 97.40268261444234, 83.37462756498168, 83.37462756498168, 80.16558870974853, 58.603553955453926, 43.155202316817174, 20.93646979035483]",0.9561541633689733
PLAIN-87,"['MED-4275', 'MED-4278', 'MED-2220', 'MED-4058', 'MED-4746', 'MED-5209', 'MED-4716', 'MED-5142', 'MED-2206', 'MED-1769']","[347.354627573435, 245.08954192934505, 176.38590732184818, 120.8036832564906, 119.07771770541859, 113.27017007015581, 111.49601132070553, 94.32734442352589, 82.95046526436431, 81.29356181211784]",0.9450424617104327
PLAIN-88,"['MED-3154', 'MED-1294', 'MED-4699', 'MED-2304', 'MED-4540', 'MED-771', 'MED-1350', 'MED-5076', 'MED-4399', 'MED-5343']","[371.7431234266593, 193.13934456391883, 163.43470158992736, 151.52608669034615, 123.50811822821818, 114.30883309447805, 106.06614252366178, 85.28764733445516, 67.26372553713142, 64.28446000367028]",0.954284471457094
PLAIN-89,"['MED-4674', 'MED-2132', 'MED-2323', 'MED-5343', 'MED-385', 'MED-736', 'MED-3610', 'MED-4403', 'MED-4660', 'MED-2206']","[92.04606075573759, 45.84707637925212, 40.46157195566653, 34.73976125596391, 34.59504981719382, 27.432076902184207, 26.813194391784418, 21.23144536065579, 17.901479372033393, 13.72114824230733]",0.9726635029501981
PLAIN-90,"['MED-3161', 'MED-2686', 'MED-2699', 'MED-152', 'MED-1788', 'MED-5084', 'MED-3617', 'MED-3602', 'MED-1783', 'MED-855']","[644.1680438063165, 378.04892803557806, 378.04892803557806, 378.04892803557806, 221.07527142310343, 215.12322160363516, 201.2663882707673, 104.73906139716416, 102.47580194286566, 98.75702686367691]",0.8778183145995121
PLAIN-91,"['MED-3175', 'MED-4746', 'MED-4818', 'MED-5094', 'MED-335', 'MED-2342', 'MED-1282', 'MED-4966', 'MED-1570', 'MED-855']","[340.12148605105625, 176.4715873919777, 165.8566114338464, 145.45341702921885, 130.91271929061412, 124.78691929548907, 112.4954188996844, 106.77858261265266, 74.90433893872755, 56.161040239031266]",0.9468682558794134
PLAIN-92,"['MED-3192', 'MED-3185', 'MED-390', 'MED-686', 'MED-4056', 'MED-4060', 'MED-3870', 'MED-4236', 'MED-1820', 'MED-2616']","[597.6813244195507, 597.6813244195507, 366.3819555570508, 255.14095917789336, 231.21781375332463, 231.21781375332463, 181.69453179007516, 170.45817021628176, 160.23540839445485, 96.94591018212473]",0.9072277144599974
PLAIN-93,"['MED-3780', 'MED-3185', 'MED-3192', 'MED-4175', 'MED-4429', 'MED-5099', 'MED-4443', 'MED-4960', 'MED-2190', 'MED-4959', 'MED-4662']","[351.2349803903907, 346.56052172004104, 346.56052172004104, 191.63206648389973, 191.30313895509067, 177.88985113019905, 117.26389005920434, 102.63598420219678, 93.99785994558127, 64.32938237522583, 62.65068638552858]",0.9177592899350012
PLAIN-94,"['MED-396', 'MED-5235', 'MED-1556', 'MED-1553', 'MED-1557', 'MED-4675', 'MED-4676', 'MED-1772', 'MED-1781', 'MED-335', 'MED-4198']","[402.0670178277477, 210.67833034181837, 208.66022246982214, 182.74448913824926, 179.5034033288441, 179.40788722093788, 179.40788722093788, 175.21127570004617, 175.21127570004617, 157.30187916744822, 106.97436800433267]",0.904923177351027
PLAIN-95,"['MED-3204', 'MED-3207', 'MED-3202', 'MED-5311', 'MED-4375', 'MED-3052', 'MED-864', 'MED-4959', 'MED-4675', 'MED-4676', 'MED-4198']","[456.34414691452673, 419.85630847909357, 404.1896180547799, 164.60942523376153, 138.20359164709294, 120.3141168194398, 106.10749956705443, 94.27583439323506, 89.23599347301679, 89.23599347301679, 86.90938063326995]",0.9248997857380917
PLAIN-97,"['MED-3221', 'MED-2098', 'MED-4587', 'MED-1158', 'MED-5026', 'MED-4615', 'MED-2249', 'MED-3846', 'MED-4469', 'MED-1570']","[442.08637117366527, 265.9192800070591, 221.74074380528793, 221.51389532805462, 217.12200153082716, 208.85387663752505, 189.07654236706114, 180.8398270644506, 174.32548569324226, 88.27904850408288]",0.9664512123412247
PLAIN-98,"['MED-3215', 'MED-4469', 'MED-5145', 'MED-1281', 'MED-4716', 'MED-3918', 'MED-3911', 'MED-4198', 'MED-1158', 'MED-2982']","[615.0050364040657, 398.2797275430502, 329.109676722812, 268.8655909896331, 256.96967222061403, 247.3074136450756, 247.3074136450756, 171.0452160672578, 144.81791660418008, 94.42158147829025]",0.943972741900422
PLAIN-99,"['MED-3698', 'MED-2075', 'MED-5075', 'MED-958', 'MED-3795', 'MED-2074', 'MED-840', 'MED-2071', 'MED-1958', 'MED-5076']","[325.9531311427959, 212.70296195347441, 171.3466788255309, 163.7018440619202, 157.67464949074116, 154.52046187064633, 147.93668112304871, 146.715019407366, 135.90773272779967, 83.70855968771635]",0.9608909026635164
PLAIN-100,"['MED-422', 'MED-3243', 'MED-4030', 'MED-4056', 'MED-4060', 'MED-2492', 'MED-5075', 'MED-4746', 'MED-4490', 'MED-2781']","[192.20288580305, 178.85939405106643, 116.39741064759802, 99.52543885287702, 99.52543885287702, 95.37678485153621, 78.48165604428299, 76.33157938426093, 76.12056525456674, 76.03939663906102]",0.9304986561485257
PLAIN-101,"['MED-3249', 'MED-3251', 'MED-1022', 'MED-1096', 'MED-3319', 'MED-854', 'MED-3092', 'MED-336', 'MED-4490', 'MED-855', 'MED-5343']","[325.49687407809137, 276.1027469189167, 224.05549051904157, 224.05549051904157, 203.85778449738913, 203.17038334992614, 157.46215386255847, 157.46215386255847, 152.0540313972754, 151.3926081044555, 129.62403377814925]",0.9065645578574948
PLAIN-102,"['MED-3253', 'MED-1692', 'MED-1019', 'MED-1129', 'MED-965', 'MED-3247', 'MED-4956', 'MED-4437', 'MED-2903', 'MED-4921', 'MED-1028']","[512.1103225015042, 222.26067686411724, 207.765474491094, 179.67491790754792, 171.7436644545845, 148.34662427119557, 142.011732984805, 110.81047202895667, 105.16538636377405, 99.70441783778205, 89.07595866513856]",0.9478680386711572
PLAIN-103,"['MED-3259', 'MED-3269', 'MED-3283', 'MED-2325', 'MED-4489', 'MED-4198', 'MED-3309', 'MED-1421', 'MED-1033', 'MED-721']","[649.6138498301273, 522.6968162427943, 522.6968162427943, 224.03995566348283, 157.10870809716897, 142.70961507164185, 121.44061802400978, 103.23384962584915, 89.53719125558098, 87.19456530508495]",0.904317093261953
PLAIN-104,"['MED-3266', 'MED-3785', 'MED-3196', 'MED-3188', 'MED-3264', 'MED-3278', 'MED-437', 'MED-3258', 'MED-438', 'MED-3795']","[594.914962835364, 274.5497426048065, 274.5497426048065, 274.5497426048065, 237.9081708743326, 237.9081708743326, 237.9081708743326, 143.47846371258933, 143.47846371258933, 124.95462318529452]",0.7865087526852229
PLAIN-105,"['MED-3319', 'MED-3304', 'MED-1598', 'MED-4490', 'MED-4939', 'MED-1843', 'MED-3937', 'MED-335', 'MED-3289', 'MED-855']","[349.8405685891344, 297.42497916382507, 191.4069858188478, 142.98386211812934, 138.5087054283463, 120.75444114600191, 118.42961646071952, 117.73573730757013, 101.92314701288753, 87.78166875442213]",0.93622863153743
PLAIN-106,"['MED-3315', 'MED-3321', 'MED-1820', 'MED-2492', 'MED-1593', 'MED-4328', 'MED-4490', 'MED-456', 'MED-3289', 'MED-3310']","[581.975559956663, 393.7098503223264, 225.5025695755848, 212.33167410451094, 180.7425432075095, 166.0501456253972, 160.9058351542067, 128.86090263317968, 128.86090263317968, 128.86090263317968]",0.8732471089386848
PLAIN-107,"['MED-460', 'MED-3337', 'MED-3323', 'MED-2304', 'MED-3969', 'MED-3592', 'MED-4198', 'MED-1270', 'MED-1282', 'MED-2206']","[164.86177717181982, 164.86177717181982, 164.86177717181982, 103.15224592881673, 49.43722191175605, 43.33086032963127, 40.60057200134312, 37.009093433616286, 37.009093433616286, 35.30331620093462]",0.8688726548331497
PLAIN-108,"['MED-3325', 'MED-1046', 'MED-1442', 'MED-4484', 'MED-652', 'MED-3763', 'MED-3096', 'MED-4429', 'MED-1274', 'MED-2063']","[246.14760268844853, 171.6881612835563, 159.07631029273267, 100.68371993690991, 84.52393162843993, 84.52393162843993, 73.85641234662268, 64.7564258177582, 52.75746093448456, 45.22946806743842]",0.9160472460242794
PLAIN-109,"['MED-3371', 'MED-2206', 'MED-52', 'MED-2220', 'MED-5069', 'MED-2064', 'MED-1442', 'MED-4198', 'MED-383', 'MED-1761', 'MED-4966']","[169.68959811448406, 139.98644065510393, 118.85856818294027, 107.49020730503402, 98.23494097038957, 94.29865705781364, 90.77037039905544, 78.84530942003319, 69.48667597747594, 56.24224922869661, 50.57445886074661]",0.9427421211934996
PLAIN-110,"['MED-3361', 'MED-2098', 'MED-4455', 'MED-1164', 'MED-5075', 'MED-5076', 'MED-1172', 'MED-2206', 'MED-2337', 'MED-4959']","[307.1091636635982, 174.16476623984744, 162.91337300639034, 147.98972329422426, 145.20797691174707, 144.01563179718735, 121.30152788021569, 90.2770401417113, 74.1450718077793, 48.46938849811723]",0.9402163793845116
PLAIN-111,"['MED-3365', 'MED-472', 'MED-2220', 'MED-1164', 'MED-738', 'MED-5076', 'MED-2089', 'MED-2206', 'MED-2337', 'MED-1039']","[342.31867206060986, 201.75229452065736, 117.69765854717843, 111.67260858492386, 104.04824623688076, 98.10430404883164, 75.61243779939497, 67.6275791683556, 65.346466712183, 64.64979527224635]",0.960810343070267
PLAIN-112,"['MED-478', 'MED-4604', 'MED-2616', 'MED-5062', 'MED-479', 'MED-3067', 'MED-3077', 'MED-887', 'MED-4859', 'MED-4524', 'MED-4399']","[452.09407255593675, 248.0549929265808, 235.86086556766568, 209.10692449165236, 209.10692449165236, 166.34068817249295, 166.34068817249295, 155.83257104242898, 127.75656091932048, 95.33596477983019, 92.32350793159458]",0.9157384816029615
PLAIN-114,"['MED-3383', 'MED-1153', 'MED-2284', 'MED-2044', 'MED-482', 'MED-313', 'MED-2281', 'MED-3067', 'MED-3077', 'MED-5248']","[175.77247617547016, 112.38081934935354, 103.48403517511751, 102.93777195992168, 100.74577195562996, 90.95298789220226, 87.57868451617139, 39.37513839813692, 39.37513839813692, 37.382868553403235]",0.9210424541522361
PLAIN-115,"['MED-3387', 'MED-144', 'MED-4747', 'MED-4916', 'MED-4477', 'MED-51', 'MED-694', 'MED-860', 'MED-4959', 'MED-4399']","[466.3825681759003, 88.25112389391451, 76.20505842486094, 68.73030254931089, 68.15631746252424, 67.36372605840944, 66.763972334848, 66.763972334848, 43.50099658348206, 31.60123142090006]",0.9416531596944836
PLAIN-116,"['MED-3399', 'MED-3421', 'MED-505', 'MED-1381', 'MED-4293', 'MED-4295', 'MED-2230', 'MED-4149', 'MED-4962', 'MED-3039']","[316.49968160296106, 183.63476143304877, 175.3133117904005, 171.28305604860049, 130.2456588049548, 130.2456588049548, 95.37323453407976, 95.37323453407976, 91.68885539948138, 87.00468711172601]",0.9187793795342881
PLAIN-117,"['MED-3388', 'MED-3400', 'MED-3421', 'MED-3439', 'MED-1010', 'MED-4186', 'MED-3391', 'MED-4320', 'MED-4181', 'MED-4675']","[255.3484764518118, 255.3484764518118, 176.13198486200565, 140.05328095219335, 121.22069342097708, 111.04777050374389, 94.64135296438862, 84.1464117071815, 75.76451980119487, 70.29391963134019]",0.9213022643218521
PLAIN-118,"['MED-3438', 'MED-3416', 'MED-3439', 'MED-491', 'MED-3397', 'MED-3940', 'MED-4962', 'MED-1032', 'MED-855', 'MED-1570']","[348.07079431847956, 348.07079431847956, 225.59500778355985, 133.8452868234903, 133.8452868234903, 92.52216828644197, 89.9390248404505, 80.7489879135104, 72.47592312888143, 43.405227524356285]",0.8893734946687671
PLAIN-119,"['MED-511', 'MED-3446', 'MED-3447', 'MED-4660', 'MED-3443', 'MED-3441', 'MED-509', 'MED-3852', 'MED-1119', 'MED-4399']","[373.18478489932875, 373.18478489932875, 368.65283135331623, 339.5879064942158, 317.2513088231064, 223.34017681821402, 223.34017681821402, 183.95116217885894, 183.95116217885894, 103.13938622104641]",0.8647486742216287
PLAIN-120,"['MED-517', 'MED-522', 'MED-3451', 'MED-2686', 'MED-4149', 'MED-855', 'MED-3630', 'MED-4198', 'MED-4921', 'MED-2068']","[606.4768572380452, 582.5190259707609, 582.5190259707609, 405.1846559543462, 331.34213998958904, 135.99981648076792, 124.47503221356287, 121.19411132368741, 103.87059544868235, 99.42150387336419]",0.9338438062418918
PLAIN-121,"['MED-381', 'MED-3167', 'MED-529', 'MED-3466', 'MED-528', 'MED-4166', 'MED-4839', 'MED-1160', 'MED-5158', 'MED-1570']","[415.65714122251387, 415.65714122251387, 415.65714122251387, 415.65714122251387, 294.16549585562854, 153.30449684487374, 128.8809908908979, 95.7772728640525, 85.14379556363615, 77.1194022490702]",0.8330457179053669
PLAIN-122,"['MED-3473', 'MED-2268', 'MED-4392', 'MED-4166', 'MED-4829', 'MED-5022', 'MED-4399', 'MED-1570', 'MED-4423', 'MED-2711']","[238.85851501928389, 162.68595825496874, 127.03014299657985, 115.14435270415525, 110.21756763522757, 95.49910912688973, 94.16114981045654, 67.80103693249424, 61.752396439939375, 54.752078318104275]",0.9546742904476703
PLAIN-123,"['MED-3482', 'MED-49', 'MED-4392', 'MED-2618', 'MED-534', 'MED-3474', 'MED-1846', 'MED-3480', 'MED-2616', 'MED-5122', 'MED-5022']","[252.76777924079798, 184.98635969751467, 183.53773350120133, 163.83290631194424, 159.5046761944589, 159.5046761944589, 159.38627272048961, 151.62618769384034, 135.2509984360153, 97.51011395699717, 53.23309652964778]",0.9058852236090171
PLAIN-124,"['MED-5025', 'MED-5172', 'MED-3486', 'MED-943', 'MED-5168', 'MED-5158', 'MED-4811', 'MED-3603', 'MED-4399', 'MED-2781']","[302.9743646089783, 295.3626346193452, 264.02100512407776, 91.13120372431978, 74.22710665902788, 49.43079661960002, 40.63369626722222, 26.492595100186506, 26.14635584885647, 25.240501347054302]",0.9435735700390323
PLAIN-125,"['MED-3490', 'MED-5022', 'MED-4540', 'MED-4870', 'MED-2491', 'MED-49', 'MED-323', 'MED-755', 'MED-3075', 'MED-4091', 'MED-4362']","[452.48419957173326, 243.99678697055214, 158.38697389426096, 151.43964508868743, 139.48060225555807, 139.48060225555807, 122.4506391106141, 122.4506391106141, 122.4506391106141, 94.58297667754034, 69.94653115955721]",0.8764472425483586
PLAIN-126,"['MED-549', 'MED-3498', 'MED-3969', 'MED-2195', 'MED-2420', 'MED-8', 'MED-5134', 'MED-736', 'MED-4399', 'MED-1570', 'MED-4665']","[220.99639750183815, 165.72546554574976, 110.8737250685501, 108.49384515430786, 108.19901040240035, 108.19901040240035, 86.79577301258793, 52.57602320009258, 49.88271011778592, 45.2482235923753, 44.56684728473698]",0.9251074785673485
PLAIN-127,"['MED-557', 'MED-1657', 'MED-4123', 'MED-4127', 'MED-1667', 'MED-1028', 'MED-223', 'MED-2803', 'MED-3288', 'MED-3842', 'MED-1733']","[224.68228955719238, 157.87694941239002, 154.26338090790316, 154.26338090790316, 150.44184516097735, 144.08799919016124, 144.03894170105858, 144.03894170105858, 140.54465889387504, 90.01154497844036, 73.56997374198048]",0.896446096018887
PLAIN-128,"['MED-561', 'MED-1006', 'MED-558', 'MED-1028', 'MED-2030', 'MED-4966', 'MED-2055', 'MED-4875', 'MED-1733', 'MED-1657', 'MED-3806']","[392.5412959720523, 238.1149628405656, 225.4157969760109, 200.55889155068974, 193.93016160227324, 168.69102088518986, 158.85698357177333, 146.10756406499544, 132.53875540283946, 115.17987598577803, 52.03697290009092]",0.9018644026553743
PLAIN-129,"['MED-3517', 'MED-3288', 'MED-2030', 'MED-4123', 'MED-3806', 'MED-1663', 'MED-1657', 'MED-855', 'MED-3067', 'MED-1733', 'MED-1271']","[419.7828566229219, 176.7935973437004, 176.73627801431883, 162.47089486482693, 154.45874506760683, 126.79323755324428, 126.15067633607816, 106.77488781656037, 84.62152945078799, 72.67526997577882, 67.39322980228583]",0.8924187531334455
PLAIN-130,"['MED-3519', 'MED-3528', 'MED-2285', 'MED-571', 'MED-1975', 'MED-1160', 'MED-3945', 'MED-2249', 'MED-3020', 'MED-1032', 'MED-727']","[673.2328620684436, 551.8625832555445, 387.46077608759117, 360.97951487085567, 263.0329598967809, 247.07709344353574, 144.82882897325993, 130.87152960394823, 92.21535591981626, 71.62885513452494, 62.384367165699175]",0.950985022079561
PLAIN-131,"['MED-3539', 'MED-571', 'MED-573', 'MED-3536', 'MED-1042', 'MED-1032', 'MED-826', 'MED-4636', 'MED-4640', 'MED-1171', 'MED-54']","[493.80232157253005, 225.95653016841007, 215.80004309685427, 215.80004309685427, 148.88482498324004, 126.22044152886909, 108.81542432012604, 90.55452504875257, 90.55452504875257, 67.37240456491865, 56.92180968831483]",0.8885148082334179
PLAIN-132,"['MED-3546', 'MED-3543', 'MED-582', 'MED-3540', 'MED-1348', 'MED-4148', 'MED-3039', 'MED-4384', 'MED-316', 'MED-5084', 'MED-5343']","[456.1227322845925, 353.1234038885721, 353.1234038885721, 339.27875395744024, 309.4202406421395, 189.0124418125154, 152.24115802228542, 134.606397022159, 117.89971753927603, 81.55719722352379, 66.15732788916544]",0.9358824939328881
PLAIN-133,"['MED-87', 'MED-4238', 'MED-4239', 'MED-2439', 'MED-355', 'MED-4423', 'MED-4746', 'MED-1019', 'MED-4489', 'MED-3795']","[328.16434951898015, 220.89829449754552, 220.89829449754552, 195.4531733547558, 176.31216204247707, 151.83124717284494, 115.66802124233757, 111.68159421089513, 105.16639643397973, 101.34137811894952]",0.9369564451590178
PLAIN-134,"['MED-3701', 'MED-3700', 'MED-4648', 'MED-2103', 'MED-3791', 'MED-3135', 'MED-355', 'MED-3795', 'MED-4071', 'MED-4641']","[368.9018926062648, 336.7499549694938, 228.36473281640858, 210.18895705775603, 182.74581727677355, 161.48944664002062, 161.48944664002062, 152.74071480423578, 134.66458454812513, 126.25867768969808]",0.9117885466984842
PLAIN-135,"['MED-3561', 'MED-1723', 'MED-3715', 'MED-3856', 'MED-4329', 'MED-5004', 'MED-4777', 'MED-185', 'MED-1119', 'MED-5142']","[193.9282212678483, 170.49391173402938, 160.76533555460753, 139.12230127417368, 138.42371960143348, 136.8890038697568, 135.967164132403, 134.475470116964, 97.89630277873061, 83.74587303097002]",0.94501120707871
