query,ranking,scores,Diversity@10
PLAIN-79,"['MED-339', 'MED-52', 'MED-1774', 'MED-1958', 'MED-5102', 'MED-1119', 'MED-4738', 'MED-4185', 'MED-5076', 'MED-1289', 'MED-4489']","[222.22522949766196, 165.51227280588841, 163.14835482937175, 142.32673085677473, 131.21750584868752, 115.8811813670419, 110.89354340556474, 109.17438541781172, 77.97331137689741, 67.23546070850563, 62.213816400402735]",0.9361097185162519
PLAIN-80,"['MED-344', 'MED-1293', 'MED-771', 'MED-2346', 'MED-417', 'MED-3238', 'MED-3480', 'MED-5126', 'MED-5343', 'MED-1570']","[364.7488687825781, 303.011879646365, 145.7870953567379, 145.7870953567379, 139.43282157229854, 139.43282157229854, 128.62042825908867, 124.15280495186202, 86.97302835332198, 80.95172375544627]",0.9166328369788803
PLAIN-82,"['MED-3124', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-2150', 'MED-4869', 'MED-890', 'MED-5075', 'MED-4660', 'MED-4959', 'MED-4969']","[349.1278918593321, 271.9770930267268, 260.53862127451976, 220.1338429019426, 195.16670788304378, 185.9771359898174, 148.82042122373227, 64.18934568367514, 48.078998474187884, 44.279198823535204, 42.333926400090746]",0.9451921011153003
PLAIN-83,"['MED-4469', 'MED-849', 'MED-4198', 'MED-4343', 'MED-4344', 'MED-4349', 'MED-915', 'MED-2009', 'MED-4489', 'MED-5209', 'MED-4490']","[508.0229286637919, 326.35721941002527, 251.22391454847892, 235.45079964217598, 235.45079964217598, 235.45079964217598, 225.84042680516154, 217.77178295340158, 195.4157823784097, 152.28355511689347, 137.64433448011928]",0.8954258661234663
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3130', 'MED-3830', 'MED-2247', 'MED-2103', 'MED-3795', 'MED-3826', 'MED-1958', 'MED-2632', 'MED-4399']","[487.0114004414619, 480.954652312335, 480.954652312335, 310.6607572510948, 280.97011975051225, 229.8297268622705, 215.61237604044737, 215.21221107498988, 161.51962798373097, 155.33704636093913, 120.7149574864253]",0.9171117676218042
PLAIN-85,"['MED-358', 'MED-3132', 'MED-724', 'MED-1880', 'MED-4186', 'MED-4198', 'MED-1165', 'MED-999', 'MED-1028', 'MED-4676', 'MED-4675']","[582.1742870623245, 304.0116587347235, 301.3627308629382, 268.2342119403963, 148.14536946080275, 144.12579229630148, 135.96609771789232, 91.82927814282544, 78.7535091902345, 71.37368968758516, 71.37368968758516]",0.9634041421977297
PLAIN-86,"['MED-3144', 'MED-362', 'MED-948', 'MED-2071', 'MED-4455', 'MED-662', 'MED-902', 'MED-18', 'MED-1284', 'MED-1282', 'MED-5248']","[356.3183368362882, 312.93519242670294, 115.49441611653803, 114.77141232628128, 112.20011595954237, 98.61809601690078, 97.40268261444234, 83.37462756498168, 80.16558870974853, 74.77880770476912, 62.07663119071257]",0.9758498863919071
PLAIN-87,"['MED-4275', 'MED-4278', 'MED-4058', 'MED-4746', 'MED-5209', 'MED-4716', 'MED-5142', 'MED-557', 'MED-2206', 'MED-1769', 'MED-4951']","[347.354627573435, 245.08954192934505, 120.8036832564906, 119.07771770541859, 113.27017007015581, 111.49601132070553, 94.32734442352589, 87.74663182269265, 82.95046526436431, 81.29356181211784, 81.29356181211784]",0.9454775291479158
PLAIN-88,"['MED-3154', 'MED-1294', 'MED-4699', 'MED-2042', 'MED-2304', 'MED-4540', 'MED-740', 'MED-1350', 'MED-4969', 'MED-3602']","[371.7431234266593, 193.13934456391883, 163.43470158992736, 152.0021340359372, 151.52608669034615, 123.50811822821818, 110.356080639489, 106.06614252366178, 77.94670962366808, 71.06598112286805]",0.9436824083441624
PLAIN-89,"['MED-4674', 'MED-1035', 'MED-2132', 'MED-1171', 'MED-3659', 'MED-736', 'MED-3610', 'MED-4660', 'MED-3603', 'MED-2206', 'MED-4150']","[92.04606075573759, 58.268759656063416, 45.84707637925212, 41.024035056861244, 33.66532379032749, 27.432076902184207, 26.813194391784418, 17.901479372033393, 14.898162613275838, 13.72114824230733, 12.647552992310114]",0.9515737857953596
PLAIN-90,"['MED-3161', 'MED-2686', 'MED-2699', 'MED-1788', 'MED-5084', 'MED-3617', 'MED-3943', 'MED-3630', 'MED-1783', 'MED-4921']","[644.1680438063165, 378.04892803557806, 378.04892803557806, 221.07527142310343, 215.12322160363516, 201.2663882707673, 145.7412165731718, 123.21336656564148, 102.47580194286566, 100.65579966692832]",0.9382887278889377
PLAIN-91,"['MED-3175', 'MED-3170', 'MED-5094', 'MED-335', 'MED-2342', 'MED-2355', 'MED-1570', 'MED-855', 'MED-4959', 'MED-3603']","[340.12148605105625, 182.57741246499893, 145.45341702921885, 130.91271929061412, 124.78691929548907, 124.78691929548907, 74.90433893872755, 56.161040239031266, 54.948677894499724, 49.945538126062594]",0.9259148693475756
PLAIN-92,"['MED-3192', 'MED-390', 'MED-661', 'MED-3788', 'MED-686', 'MED-4056', 'MED-3870', 'MED-4675', 'MED-4676', 'MED-4490']","[597.6813244195507, 366.3819555570508, 326.0795892668661, 326.0795892668661, 255.14095917789336, 231.21781375332463, 181.69453179007516, 144.74033779516793, 144.74033779516793, 123.82566214361354]",0.9196942182495706
PLAIN-93,"['MED-3780', 'MED-3191', 'MED-4175', 'MED-4443', 'MED-3182', 'MED-389', 'MED-2284', 'MED-2190', 'MED-2202', 'MED-4959', 'MED-4662']","[351.2349803903907, 236.77106043213044, 191.63206648389973, 117.26389005920434, 100.15635495594285, 100.15635495594285, 97.72504820115611, 93.99785994558127, 93.99785994558127, 64.32938237522583, 62.65068638552858]",0.9035706075397736
PLAIN-94,"['MED-396', 'MED-3197', 'MED-5235', 'MED-1556', 'MED-1557', 'MED-4675', 'MED-1086', 'MED-5335', 'MED-4198', 'MED-5075']","[402.0670178277477, 402.0670178277477, 210.67833034181837, 208.66022246982214, 179.5034033288441, 179.40788722093788, 165.95653100499035, 165.95653100499035, 106.97436800433267, 88.08766383144672]",0.8900000166239889
PLAIN-95,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-2281', 'MED-4585', 'MED-4375', 'MED-3052', 'MED-864', 'MED-4675', 'MED-4198']","[456.34414691452673, 419.85630847909357, 387.9407225923155, 186.7992666737188, 183.73204754239822, 138.20359164709294, 120.3141168194398, 106.10749956705443, 89.23599347301679, 86.90938063326995]",0.9537235314198025
PLAIN-97,"['MED-3221', 'MED-5026', 'MED-2249', 'MED-4747', 'MED-4746', 'MED-5110', 'MED-4489', 'MED-4497', 'MED-866', 'MED-362']","[442.08637117366527, 217.12200153082716, 189.07654236706114, 178.1644104670744, 177.67168058135957, 164.7678285433177, 154.89683703864625, 115.47825804005232, 90.80173239448474, 88.7798156861545]",0.940623048194014
PLAIN-98,"['MED-3215', 'MED-3216', 'MED-5145', 'MED-1281', 'MED-4716', 'MED-3918', 'MED-4746', 'MED-5110', 'MED-4489', 'MED-2982']","[615.0050364040657, 579.1490085601678, 329.109676722812, 268.8655909896331, 256.96967222061403, 247.3074136450756, 217.71293971645153, 182.882337268182, 131.55172891403464, 94.42158147829025]",0.9563582936169038
PLAIN-99,"['MED-3698', 'MED-2075', 'MED-2436', 'MED-2103', 'MED-5075', 'MED-958', 'MED-3795', 'MED-1820', 'MED-840', 'MED-5076']","[325.9531311427959, 212.70296195347441, 190.08528650973474, 187.21791340617702, 171.3466788255309, 163.7018440619202, 157.67464949074116, 148.65349041624714, 147.93668112304871, 83.70855968771635]",0.9531220756772981
PLAIN-100,"['MED-422', 'MED-3245', 'MED-3790', 'MED-3243', 'MED-2075', 'MED-1820', 'MED-4030', 'MED-5201', 'MED-3821', 'MED-4746']","[192.20288580305, 192.20288580305, 189.36197940412117, 178.85939405106643, 167.37383888845878, 118.99256505816999, 116.39741064759802, 115.463889934466, 94.20135050792123, 76.33157938426093]",0.9131020201359233
PLAIN-101,"['MED-3249', 'MED-3251', 'MED-425', 'MED-5335', 'MED-3319', 'MED-854', 'MED-1286', 'MED-4490', 'MED-855', 'MED-5343']","[325.49687407809137, 276.1027469189167, 276.1027469189167, 244.61294672159855, 203.85778449738913, 203.17038334992614, 166.6735643875388, 152.0540313972754, 151.3926081044555, 129.62403377814925]",0.9089469537941209
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1692', 'MED-1019', 'MED-3247', 'MED-426', 'MED-4956', 'MED-4921', 'MED-4490', 'MED-1028']","[512.1103225015042, 249.62570000301181, 222.26067686411724, 207.765474491094, 148.34662427119557, 148.34662427119557, 142.011732984805, 99.70441783778205, 92.12737943750271, 89.07595866513856]",0.910173913825189
PLAIN-103,"['MED-3259', 'MED-3273', 'MED-3269', 'MED-2325', 'MED-1378', 'MED-4489', 'MED-3068', 'MED-4091', 'MED-1033', 'MED-721']","[649.6138498301273, 649.6138498301273, 522.6968162427943, 224.03995566348283, 217.9875328233227, 157.10870809716897, 124.77955449768343, 115.67919113198629, 89.53719125558098, 87.19456530508495]",0.9001106187213446
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3273', 'MED-3785', 'MED-3264', 'MED-3278', 'MED-3852', 'MED-1119', 'MED-1417', 'MED-3258', 'MED-5201']","[594.914962835364, 448.0340547937937, 448.0340547937937, 274.5497426048065, 237.9081708743326, 237.9081708743326, 152.58686395165623, 152.58686395165623, 143.6536136480108, 143.47846371258933, 137.58776047404191]",0.8587167407803411
PLAIN-105,"['MED-3319', 'MED-3304', 'MED-1255', 'MED-1801', 'MED-1807', 'MED-4490', 'MED-3169', 'MED-383', 'MED-3289', 'MED-855']","[349.8405685891344, 297.42497916382507, 174.5358085788231, 174.5358085788231, 150.1134246953039, 142.98386211812934, 118.0166554588954, 118.0166554588954, 101.92314701288753, 87.78166875442213]",0.8712324787548956
PLAIN-106,"['MED-3315', 'MED-3321', 'MED-3304', 'MED-1820', 'MED-2492', 'MED-51', 'MED-4182', 'MED-4328', 'MED-4490', 'MED-2074']","[581.975559956663, 393.7098503223264, 393.7098503223264, 225.5025695755848, 212.33167410451094, 212.33167410451094, 210.43795112808255, 166.0501456253972, 160.9058351542067, 104.61904233078936]",0.9175244371166016
PLAIN-107,"['MED-460', 'MED-3337', 'MED-3969', 'MED-3592', 'MED-4198', 'MED-4676', 'MED-1270', 'MED-1282', 'MED-2206', 'MED-4966']","[164.86177717181982, 164.86177717181982, 49.43722191175605, 43.33086032963127, 40.60057200134312, 40.06602750367425, 37.009093433616286, 37.009093433616286, 35.30331620093462, 31.519463260070165]",0.9133511553920285
PLAIN-108,"['MED-3325', 'MED-1046', 'MED-4484', 'MED-2320', 'MED-652', 'MED-3763', 'MED-4429', 'MED-4641', 'MED-1274', 'MED-2063', 'MED-4921']","[246.14760268844853, 171.6881612835563, 100.68371993690991, 92.78053590331349, 84.52393162843993, 84.52393162843993, 64.7564258177582, 62.33070239464411, 52.75746093448456, 45.22946806743842, 40.75214050405391]",0.917572341073593
PLAIN-109,"['MED-3371', 'MED-2206', 'MED-3984', 'MED-1442', 'MED-1289', 'MED-383', 'MED-4746', 'MED-5209', 'MED-1761', 'MED-4966']","[169.68959811448406, 139.98644065510393, 91.68723028848251, 90.77037039905544, 73.91461940712713, 69.48667597747594, 67.94321956152501, 56.47314229952207, 56.24224922869661, 50.57445886074661]",0.9507447327364953
PLAIN-110,"['MED-3361', 'MED-2098', 'MED-2064', 'MED-1164', 'MED-5075', 'MED-5076', 'MED-3323', 'MED-1172', 'MED-2068', 'MED-1761']","[307.1091636635982, 174.16476623984744, 157.04806524850977, 147.98972329422426, 145.20797691174707, 144.01563179718735, 143.07727445878155, 121.30152788021569, 83.23341363403483, 69.31250154808876]",0.9314984412083959
PLAIN-111,"['MED-3365', 'MED-2220', 'MED-5076', 'MED-2206', 'MED-2965', 'MED-2957', 'MED-2948', 'MED-2337', 'MED-1039', 'MED-557']","[342.31867206060986, 117.69765854717843, 98.10430404883164, 67.6275791683556, 65.69390294878568, 65.69390294878568, 65.69390294878568, 65.346466712183, 64.64979527224635, 61.48530078123022]",0.908081059204793
PLAIN-112,"['MED-478', 'MED-4604', 'MED-2616', 'MED-3067', 'MED-4859', 'MED-2206', 'MED-4959', 'MED-855', 'MED-4533', 'MED-3075']","[452.09407255593675, 248.0549929265808, 235.86086556766568, 166.34068817249295, 127.75656091932048, 99.6883764966613, 98.9257393138901, 98.81414558147732, 97.93884530283779, 84.41999575557628]",0.9535639769738272
PLAIN-114,"['MED-3383', 'MED-1355', 'MED-4655', 'MED-738', 'MED-1153', 'MED-2044', 'MED-854', 'MED-3806', 'MED-3067', 'MED-5248']","[175.77247617547016, 137.75281874284218, 116.42511170741982, 116.42511170741982, 112.38081934935354, 102.93777195992168, 62.58050434420054, 50.80138866947268, 39.37513839813692, 37.382868553403235]",0.8926530601270434
PLAIN-115,"['MED-3387', 'MED-484', 'MED-144', 'MED-2677', 'MED-2150', 'MED-4747', 'MED-694', 'MED-860', 'MED-1853', 'MED-4399']","[466.3825681759003, 466.3825681759003, 88.25112389391451, 88.25112389391451, 86.16499514061385, 76.20505842486094, 66.763972334848, 66.763972334848, 62.42235890341088, 31.60123142090006]",0.903984765349426
PLAIN-116,"['MED-3399', 'MED-492', 'MED-505', 'MED-4675', 'MED-2230', 'MED-4962', 'MED-4186', 'MED-3940', 'MED-2175', 'MED-4806']","[316.49968160296106, 316.49968160296106, 175.3133117904005, 106.46234184274671, 95.37323453407976, 91.68885539948138, 86.47750399098962, 82.27411516633533, 82.16516433382249, 81.37170527602905]",0.9387287795090857
PLAIN-117,"['MED-3388', 'MED-3400', 'MED-3422', 'MED-3434', 'MED-3421', 'MED-1010', 'MED-3391', 'MED-1034', 'MED-1028', 'MED-4675']","[255.3484764518118, 255.3484764518118, 255.3484764518118, 248.79412629698032, 176.13198486200565, 121.22069342097708, 94.64135296438862, 79.39445581582991, 78.83313228973333, 70.29391963134019]",0.8577768143191482
PLAIN-118,"['MED-3438', 'MED-3416', 'MED-965', 'MED-1516', 'MED-5248', 'MED-3940', 'MED-855', 'MED-313', 'MED-4427', 'MED-1570']","[348.07079431847956, 348.07079431847956, 146.32263575675853, 135.81767084868014, 97.55809231714262, 92.52216828644197, 72.47592312888143, 68.73150241814463, 57.70829543097509, 43.405227524356285]",0.9226157677414832
PLAIN-119,"['MED-511', 'MED-3448', 'MED-4660', 'MED-4662', 'MED-5144', 'MED-3441', 'MED-3852', 'MED-1119', 'MED-4899', 'MED-355', 'MED-3795']","[373.18478489932875, 348.9392004409398, 339.5879064942158, 301.79734144618556, 284.24208547315465, 223.34017681821402, 183.95116217885894, 183.95116217885894, 171.18683587867213, 161.24539970795064, 143.54431288482056]",0.9213438332040784
PLAIN-120,"['MED-517', 'MED-3456', 'MED-522', 'MED-3451', 'MED-4198', 'MED-5084', 'MED-4419', 'MED-1570', 'MED-4921', 'MED-4675']","[606.4768572380452, 606.4768572380452, 582.5190259707609, 582.5190259707609, 121.19411132368741, 119.84489977814654, 111.686849232344, 105.7182461651593, 103.87059544868235, 99.14423907673981]",0.9241645272194486
PLAIN-121,"['MED-381', 'MED-528', 'MED-3461', 'MED-2268', 'MED-4746', 'MED-5110', 'MED-554', 'MED-3503', 'MED-1160', 'MED-1570', 'MED-3806']","[415.65714122251387, 294.16549585562854, 294.16549585562854, 281.6268124606437, 143.54096442358423, 140.04629671053885, 109.54984517029193, 109.54984517029193, 95.7772728640525, 77.1194022490702, 74.97865507561862]",0.9239714941043213
PLAIN-122,"['MED-3473', 'MED-1846', 'MED-4166', 'MED-4829', 'MED-4966', 'MED-534', 'MED-5022', 'MED-4399', 'MED-740', 'MED-2616', 'MED-1570']","[238.85851501928389, 126.53197817493083, 115.14435270415525, 110.21756763522757, 106.44298814409254, 102.57502580544421, 95.49910912688973, 94.16114981045654, 84.81530436951451, 80.12869041054626, 67.80103693249424]",0.9282930169489625
PLAIN-123,"['MED-3482', 'MED-49', 'MED-4392', 'MED-2618', 'MED-534', 'MED-1846', 'MED-161', 'MED-5122', 'MED-5119', 'MED-2924', 'MED-1019']","[252.76777924079798, 184.98635969751467, 183.53773350120133, 163.83290631194424, 159.5046761944589, 159.38627272048961, 110.64308525523273, 97.51011395699717, 97.51011395699717, 79.20994858548964, 65.18284145899325]",0.924124837843206
PLAIN-124,"['MED-5025', 'MED-3486', 'MED-2048', 'MED-1570', 'MED-5168', 'MED-5158', 'MED-5022', 'MED-4811', 'MED-3475', 'MED-2206']","[302.9743646089783, 264.02100512407776, 98.89762143590939, 78.61425331391851, 74.22710665902788, 49.43079661960002, 46.59762413537348, 40.63369626722222, 39.294637397037214, 25.625488621488714]",0.9559873307063113
PLAIN-125,"['MED-3490', 'MED-546', 'MED-5022', 'MED-4870', 'MED-4587', 'MED-323', 'MED-755', 'MED-4091', 'MED-4664', 'MED-4362']","[452.48419957173326, 452.48419957173326, 243.99678697055214, 151.43964508868743, 134.58589648823198, 122.4506391106141, 122.4506391106141, 94.58297667754034, 79.921423015261, 69.94653115955721]",0.9214450240226845
PLAIN-126,"['MED-549', 'MED-3969', 'MED-2195', 'MED-2420', 'MED-899', 'MED-4123', 'MED-1017', 'MED-4403', 'MED-1570', 'MED-4959']","[220.99639750183815, 110.8737250685501, 108.49384515430786, 108.19901040240035, 63.47542401745389, 59.94473771490819, 58.759717578072426, 55.478069178443214, 45.2482235923753, 44.168586477991425]",0.9547304053481841
PLAIN-127,"['MED-557', 'MED-3800', 'MED-1657', 'MED-4123', 'MED-1667', 'MED-223', 'MED-2803', 'MED-855', 'MED-1733', 'MED-956']","[224.68228955719238, 215.9708530159778, 157.87694941239002, 154.26338090790316, 150.44184516097735, 144.03894170105858, 144.03894170105858, 88.62110170185754, 73.56997374198048, 72.11740033298653]",0.9320185227573428
PLAIN-128,"['MED-561', 'MED-2030', 'MED-957', 'MED-1733', 'MED-855', 'MED-4360', 'MED-736', 'MED-335', 'MED-5248', 'MED-3061', 'MED-3085']","[392.5412959720523, 193.93016160227324, 167.6065014420601, 132.53875540283946, 131.28441580401864, 114.97631127354359, 67.25996799855238, 67.1507297803263, 66.59804296829356, 62.034688239203604, 62.034688239203604]",0.954076350322052
PLAIN-129,"['MED-3517', 'MED-3288', 'MED-2030', 'MED-4123', 'MED-3806', 'MED-387', 'MED-1663', 'MED-3067', 'MED-1733', 'MED-1271']","[419.7828566229219, 176.7935973437004, 176.73627801431883, 162.47089486482693, 154.45874506760683, 153.31162913067698, 126.79323755324428, 84.62152945078799, 72.67526997577882, 67.39322980228583]",0.8931042626527852
PLAIN-130,"['MED-3519', 'MED-3528', 'MED-571', 'MED-2280', 'MED-1975', 'MED-1160', 'MED-3945', 'MED-2249', 'MED-4712', 'MED-3020', 'MED-310']","[673.2328620684436, 551.8625832555445, 360.97951487085567, 328.162663766107, 263.0329598967809, 247.07709344353574, 144.82882897325993, 130.87152960394823, 125.5795327428249, 92.21535591981626, 92.21535591981626]",0.9688861951936469
PLAIN-131,"['MED-3539', 'MED-572', 'MED-571', 'MED-3527', 'MED-1032', 'MED-826', 'MED-1171', 'MED-603', 'MED-3610', 'MED-4839']","[493.80232157253005, 493.80232157253005, 225.95653016841007, 225.95653016841007, 126.22044152886909, 108.81542432012604, 67.37240456491865, 61.489089403142835, 61.489089403142835, 56.256299240802676]",0.8630414337486721
PLAIN-132,"['MED-3546', 'MED-3543', 'MED-3540', 'MED-1348', 'MED-3181', 'MED-385', 'MED-3039', 'MED-4198', 'MED-5084', 'MED-5343']","[456.1227322845925, 353.1234038885721, 339.27875395744024, 309.4202406421395, 194.9072778230144, 194.9072778230144, 152.24115802228542, 83.01859050571836, 81.55719722352379, 66.15732788916544]",0.9340532343929419
PLAIN-133,"['MED-87', 'MED-2426', 'MED-2439', 'MED-2251', 'MED-355', 'MED-4056', 'MED-4060', 'MED-4423', 'MED-4746', 'MED-4489', 'MED-4490']","[328.16434951898015, 197.96037195930816, 195.4531733547558, 185.11055540082214, 176.31216204247707, 156.74561045392983, 156.74561045392983, 151.83124717284494, 115.66802124233757, 105.16639643397973, 99.46421395256577]",0.937729210730376
PLAIN-134,"['MED-3701', 'MED-3700', 'MED-958', 'MED-4030', 'MED-4014', 'MED-2439', 'MED-3135', 'MED-355', 'MED-2436', 'MED-4071', 'MED-4399']","[368.9018926062648, 336.7499549694938, 188.7183224818212, 186.26039937812024, 186.26039937812024, 174.12938771886513, 161.48944664002062, 161.48944664002062, 160.21119846135238, 134.66458454812513, 95.62660378994991]",0.9129461885079054
PLAIN-135,"['MED-3561', 'MED-4432', 'MED-4328', 'MED-3715', 'MED-3856', 'MED-4777', 'MED-1119', 'MED-3852', 'MED-5142', 'MED-1028']","[193.9282212678483, 183.5467530072816, 165.4819972144478, 160.76533555460753, 139.12230127417368, 135.967164132403, 97.89630277873061, 97.89630277873061, 83.74587303097002, 80.89465144987302]",0.918025190614826
