query,ranking,scores,Diversity@10
PLAIN-78,"['MED-334', 'MED-3068', 'MED-332', 'MED-81', 'MED-4747', 'MED-2526', 'MED-4615', 'MED-4746', 'MED-4490', 'MED-4362']","[421.1011064568764, 407.6021199008985, 394.52552425730846, 207.5636405282521, 203.87398856790523, 187.9723574971085, 187.9723574971085, 145.70098134668942, 123.55214755834, 82.99288087464664]",0.9445645406758222
PLAIN-79,"['MED-339', 'MED-55', 'MED-1119', 'MED-3852', 'MED-4738', 'MED-1570', 'MED-3850', 'MED-721', 'MED-2661', 'MED-123']","[222.22522949766196, 215.06976343408527, 115.8811813670419, 115.8811813670419, 110.89354340556474, 108.53553644579632, 95.484664104714, 85.2876475186458, 74.01285883499492, 74.01285883499492]",0.9054915243852637
PLAIN-80,"['MED-344', 'MED-1293', 'MED-4455', 'MED-4040', 'MED-372', 'MED-771', 'MED-417', 'MED-3238', 'MED-5075', 'MED-5343']","[364.7488687825781, 303.011879646365, 190.0198766079311, 183.90827764195174, 175.4243461335696, 145.7870953567379, 139.43282157229854, 139.43282157229854, 118.63793627001974, 86.97302835332198]",0.9377164122469881
PLAIN-82,"['MED-3124', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-1165', 'MED-5075', 'MED-5076', 'MED-4916', 'MED-4660', 'MED-4959']","[349.1278918593321, 271.9770930267268, 260.53862127451976, 220.1338429019426, 172.9103422478738, 64.18934568367514, 63.388050187647195, 56.12256039662814, 48.078998474187884, 44.279198823535204]",0.9604807296417116
PLAIN-83,"['MED-4469', 'MED-4108', 'MED-849', 'MED-4198', 'MED-4343', 'MED-915', 'MED-2009', 'MED-4320', 'MED-4716', 'MED-5209']","[508.0229286637919, 507.7094766789781, 326.35721941002527, 251.22391454847892, 235.45079964217598, 225.84042680516154, 217.77178295340158, 211.77919619357687, 206.17641023635807, 152.28355511689347]",0.9470125150698864
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3830', 'MED-1824', 'MED-2247', 'MED-2103', 'MED-1958', 'MED-2632', 'MED-4399', 'MED-1442']","[487.0114004414619, 480.954652312335, 310.6607572510948, 310.6607572510948, 280.97011975051225, 229.8297268622705, 161.51962798373097, 155.33704636093913, 120.7149574864253, 119.19682379448398]",0.9192506022977208
PLAIN-85,"['MED-358', 'MED-3132', 'MED-724', 'MED-1880', 'MED-5112', 'MED-3140', 'MED-360', 'MED-4869', 'MED-1119', 'MED-1289', 'MED-4676']","[582.1742870623245, 304.0116587347235, 301.3627308629382, 268.2342119403963, 206.6297331800572, 202.92738404697937, 202.92738404697937, 145.33628852340698, 140.96230252563814, 86.17224819283373, 71.37368968758516]",0.9171226114931612
PLAIN-86,"['MED-3144', 'MED-361', 'MED-4455', 'MED-902', 'MED-18', 'MED-2438', 'MED-1284', 'MED-5248', 'MED-1927', 'MED-1570']","[356.3183368362882, 344.77679727544796, 112.20011595954237, 97.40268261444234, 83.37462756498168, 83.37462756498168, 80.16558870974853, 62.07663119071257, 58.603553955453926, 20.93646979035483]",0.9436834195406596
PLAIN-87,"['MED-4275', 'MED-4278', 'MED-4198', 'MED-4058', 'MED-4746', 'MED-5209', 'MED-4263', 'MED-5142', 'MED-557', 'MED-1769']","[347.354627573435, 245.08954192934505, 176.4480252203384, 120.8036832564906, 119.07771770541859, 113.27017007015581, 102.6412338677001, 94.32734442352589, 87.74663182269265, 81.29356181211784]",0.9467562220623732
PLAIN-88,"['MED-3154', 'MED-367', 'MED-2304', 'MED-771', 'MED-1350', 'MED-4118', 'MED-5076', 'MED-3602', 'MED-4399', 'MED-5343']","[371.7431234266593, 303.23361031623165, 151.52608669034615, 114.30883309447805, 106.06614252366178, 102.12186719511585, 85.28764733445516, 71.06598112286805, 67.26372553713142, 64.28446000367028]",0.9607009164879975
PLAIN-89,"['MED-4674', 'MED-1035', 'MED-4914', 'MED-4924', 'MED-2132', 'MED-1171', 'MED-5343', 'MED-385', 'MED-3659', 'MED-736', 'MED-4320']","[92.04606075573759, 58.268759656063416, 57.85958067255791, 46.26425239260315, 45.84707637925212, 41.024035056861244, 34.73976125596391, 34.59504981719382, 33.66532379032749, 27.432076902184207, 26.774295194066262]",0.9398882665189422
PLAIN-90,"['MED-3161', 'MED-3456', 'MED-517', 'MED-3454', 'MED-2686', 'MED-1788', 'MED-5084', 'MED-3630', 'MED-3602', 'MED-2110', 'MED-1783']","[644.1680438063165, 430.5698323857431, 430.5698323857431, 408.20437802425454, 378.04892803557806, 221.07527142310343, 215.12322160363516, 123.21336656564148, 104.73906139716416, 103.40337499906745, 102.47580194286566]",0.9176748078585452
PLAIN-91,"['MED-3175', 'MED-3177', 'MED-4746', 'MED-4818', 'MED-5094', 'MED-335', 'MED-3937', 'MED-1282', 'MED-4966', 'MED-1570', 'MED-3603']","[340.12148605105625, 189.27195427355323, 176.4715873919777, 165.8566114338464, 145.45341702921885, 130.91271929061412, 114.05284981246172, 112.4954188996844, 106.77858261265266, 74.90433893872755, 49.945538126062594]",0.9448068274644119
PLAIN-92,"['MED-3192', 'MED-686', 'MED-3879', 'MED-4056', 'MED-3870', 'MED-4236', 'MED-1820', 'MED-4675', 'MED-4490', 'MED-2616']","[597.6813244195507, 255.14095917789336, 255.14095917789336, 231.21781375332463, 181.69453179007516, 170.45817021628176, 160.23540839445485, 144.74033779516793, 123.82566214361354, 96.94591018212473]",0.9338842633809972
PLAIN-93,"['MED-3780', 'MED-3191', 'MED-4675', 'MED-4676', 'MED-4443', 'MED-4960', 'MED-3182', 'MED-4471', 'MED-2190', 'MED-4959', 'MED-4662']","[351.2349803903907, 236.77106043213044, 164.3372093288972, 164.3372093288972, 117.26389005920434, 102.63598420219678, 100.15635495594285, 96.47742791187747, 93.99785994558127, 64.32938237522583, 62.65068638552858]",0.9283734056373878
PLAIN-94,"['MED-396', 'MED-3197', 'MED-5235', 'MED-1553', 'MED-4976', 'MED-4675', 'MED-4676', 'MED-1086', 'MED-335', 'MED-4198']","[402.0670178277477, 402.0670178277477, 210.67833034181837, 182.74448913824926, 179.45107394070763, 179.40788722093788, 179.40788722093788, 165.95653100499035, 157.30187916744822, 106.97436800433267]",0.910997364833995
PLAIN-95,"['MED-3204', 'MED-3205', 'MED-4585', 'MED-5311', 'MED-4375', 'MED-3052', 'MED-864', 'MED-3044', 'MED-4675', 'MED-4198']","[456.34414691452673, 387.9407225923155, 183.73204754239822, 164.60942523376153, 138.20359164709294, 120.3141168194398, 106.10749956705443, 98.21709678311119, 89.23599347301679, 86.90938063326995]",0.9669074284781006
PLAIN-97,"['MED-3221', 'MED-2098', 'MED-1158', 'MED-5026', 'MED-2249', 'MED-3846', 'MED-4446', 'MED-4747', 'MED-866', 'MED-1570']","[442.08637117366527, 265.9192800070591, 221.51389532805462, 217.12200153082716, 189.07654236706114, 180.8398270644506, 180.35008774513972, 178.1644104670744, 90.80173239448474, 88.27904850408288]",0.9724240038671581
PLAIN-98,"['MED-3215', 'MED-4469', 'MED-5145', 'MED-4898', 'MED-1281', 'MED-4716', 'MED-4746', 'MED-732', 'MED-1442', 'MED-4198']","[615.0050364040657, 398.2797275430502, 329.109676722812, 325.65879337179473, 268.8655909896331, 256.96967222061403, 217.71293971645153, 207.613339565803, 177.68023094068337, 171.0452160672578]",0.9608106727963212
PLAIN-99,"['MED-3698', 'MED-2075', 'MED-2436', 'MED-2103', 'MED-958', 'MED-3795', 'MED-840', 'MED-1958', 'MED-5076', 'MED-4399']","[325.9531311427959, 212.70296195347441, 190.08528650973474, 187.21791340617702, 163.7018440619202, 157.67464949074116, 147.93668112304871, 135.90773272779967, 83.70855968771635, 78.87779359375028]",0.9553794291233902
PLAIN-100,"['MED-422', 'MED-3243', 'MED-2075', 'MED-1820', 'MED-4030', 'MED-5201', 'MED-4056', 'MED-4060', 'MED-5075', 'MED-2781']","[192.20288580305, 178.85939405106643, 167.37383888845878, 118.99256505816999, 116.39741064759802, 115.463889934466, 99.52543885287702, 99.52543885287702, 78.48165604428299, 76.03939663906102]",0.9141089213952024
PLAIN-101,"['MED-3249', 'MED-428', 'MED-3251', 'MED-425', 'MED-5335', 'MED-854', 'MED-4676', 'MED-3092', 'MED-336', 'MED-5343']","[325.49687407809137, 325.49687407809137, 276.1027469189167, 276.1027469189167, 244.61294672159855, 203.17038334992614, 164.52348957418135, 157.46215386255847, 157.46215386255847, 129.62403377814925]",0.8809500017648477
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1692', 'MED-1019', 'MED-1129', 'MED-4956', 'MED-5248', 'MED-4676', 'MED-4437', 'MED-4921', 'MED-4490']","[512.1103225015042, 249.62570000301181, 222.26067686411724, 207.765474491094, 179.67491790754792, 142.011732984805, 140.77838584664207, 129.46609852953264, 110.81047202895667, 99.70441783778205, 92.12737943750271]",0.9512710365387537
PLAIN-103,"['MED-3259', 'MED-3273', 'MED-3269', 'MED-2506', 'MED-2325', 'MED-4489', 'MED-4198', 'MED-3068', 'MED-3309', 'MED-740']","[649.6138498301273, 649.6138498301273, 522.6968162427943, 255.51616507447164, 224.03995566348283, 157.10870809716897, 142.70961507164185, 124.77955449768343, 121.44061802400978, 89.6257128477111]",0.883046757574413
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3785', 'MED-3264', 'MED-3278', 'MED-3852', 'MED-1119', 'MED-3258', 'MED-3795', 'MED-1820', 'MED-1028']","[594.914962835364, 448.0340547937937, 274.5497426048065, 237.9081708743326, 237.9081708743326, 152.58686395165623, 152.58686395165623, 143.47846371258933, 124.95462318529452, 112.99855601329604, 111.0298752061403]",0.891838008977931
PLAIN-105,"['MED-3319', 'MED-446', 'MED-3304', 'MED-1598', 'MED-1255', 'MED-1270', 'MED-4490', 'MED-1843', 'MED-3289', 'MED-1570', 'MED-855']","[349.8405685891344, 347.927735127357, 297.42497916382507, 191.4069858188478, 174.5358085788231, 161.92085957824276, 142.98386211812934, 120.75444114600191, 101.92314701288753, 96.2351442097169, 87.78166875442213]",0.9388098089225348
PLAIN-106,"['MED-3315', 'MED-453', 'MED-3297', 'MED-3321', 'MED-1598', 'MED-2492', 'MED-1593', 'MED-2702', 'MED-4490', 'MED-3082']","[581.975559956663, 581.975559956663, 581.975559956663, 393.7098503223264, 230.82017900207413, 212.33167410451094, 180.7425432075095, 176.98169356984775, 160.9058351542067, 128.87868995617885]",0.8936872340661168
PLAIN-107,"['MED-460', 'MED-3337', 'MED-3334', 'MED-2304', 'MED-860', 'MED-4349', 'MED-4198', 'MED-4676', 'MED-1270', 'MED-4966']","[164.86177717181982, 164.86177717181982, 164.3446711595312, 103.15224592881673, 64.22162254542621, 59.95727128463799, 40.60057200134312, 40.06602750367425, 37.009093433616286, 31.519463260070165]",0.9248520501473892
PLAIN-108,"['MED-3325', 'MED-3344', 'MED-1046', 'MED-1442', 'MED-4484', 'MED-2206', 'MED-1570', 'MED-3096', 'MED-2063', 'MED-4921']","[246.14760268844853, 176.2848624430403, 171.6881612835563, 159.07631029273267, 100.68371993690991, 99.69109975820552, 82.35266877992504, 73.85641234662268, 45.22946806743842, 40.75214050405391]",0.9383955084793564
PLAIN-109,"['MED-3371', 'MED-52', 'MED-2220', 'MED-3984', 'MED-1442', 'MED-4970', 'MED-1289', 'MED-2263', 'MED-3068', 'MED-1761']","[169.68959811448406, 118.85856818294027, 107.49020730503402, 91.68723028848251, 90.77037039905544, 83.36584672357412, 73.91461940712713, 67.82030203173265, 66.73453571276197, 56.24224922869661]",0.9534108518624393
PLAIN-110,"['MED-3361', 'MED-3363', 'MED-3372', 'MED-2098', 'MED-4455', 'MED-1164', 'MED-5075', 'MED-3323', 'MED-2068', 'MED-1761', 'MED-4959']","[307.1091636635982, 240.59045666430626, 240.59045666430626, 174.16476623984744, 162.91337300639034, 147.98972329422426, 145.20797691174707, 143.07727445878155, 83.23341363403483, 69.31250154808876, 48.46938849811723]",0.9079749301519404
PLAIN-111,"['MED-3365', 'MED-472', 'MED-3363', 'MED-3077', 'MED-1164', 'MED-2085', 'MED-5076', 'MED-2089', 'MED-2337', 'MED-1039']","[342.31867206060986, 201.75229452065736, 201.75229452065736, 121.28176892012257, 111.67260858492386, 101.46463821793489, 98.10430404883164, 75.61243779939497, 65.346466712183, 64.64979527224635]",0.9291181098103296
PLAIN-112,"['MED-478', 'MED-5062', 'MED-3067', 'MED-1159', 'MED-2494', 'MED-571', 'MED-3527', 'MED-2206', 'MED-4959', 'MED-4399', 'MED-3075']","[452.09407255593675, 209.10692449165236, 166.34068817249295, 141.31740173571836, 141.31740173571836, 110.23959159054938, 110.23959159054938, 99.6883764966613, 98.9257393138901, 92.32350793159458, 84.41999575557628]",0.8866980589335899
PLAIN-114,"['MED-3383', 'MED-1355', 'MED-1153', 'MED-2044', 'MED-313', 'MED-854', 'MED-4959', 'MED-5343', 'MED-3067', 'MED-3077', 'MED-5248']","[175.77247617547016, 137.75281874284218, 112.38081934935354, 102.93777195992168, 90.95298789220226, 62.58050434420054, 44.24385891021172, 42.33543231213887, 39.37513839813692, 39.37513839813692, 37.382868553403235]",0.9191299298814244
PLAIN-115,"['MED-3387', 'MED-3386', 'MED-2223', 'MED-2150', 'MED-2700', 'MED-4747', 'MED-4916', 'MED-694', 'MED-4959', 'MED-4471', 'MED-4399']","[466.3825681759003, 110.04261417847243, 88.48020808387675, 86.16499514061385, 83.67098028174426, 76.20505842486094, 68.73030254931089, 66.763972334848, 43.50099658348206, 41.54086206240774, 31.60123142090006]",0.9661956012813042
PLAIN-116,"['MED-3399', 'MED-492', 'MED-3421', 'MED-3397', 'MED-491', 'MED-1381', 'MED-4675', 'MED-4676', 'MED-4962', 'MED-4186']","[316.49968160296106, 316.49968160296106, 183.63476143304877, 172.98780457025413, 172.98780457025413, 171.28305604860049, 106.46234184274671, 106.46234184274671, 91.68885539948138, 86.47750399098962]",0.8698689513018558
PLAIN-117,"['MED-3388', 'MED-3421', 'MED-3439', 'MED-2574', 'MED-1010', 'MED-4186', 'MED-4320', 'MED-4181', 'MED-4675', 'MED-4676']","[255.3484764518118, 176.13198486200565, 140.05328095219335, 132.9115098824482, 121.22069342097708, 111.04777050374389, 84.1464117071815, 75.76451980119487, 70.29391963134019, 70.29391963134019]",0.9328908581767225
PLAIN-118,"['MED-3438', 'MED-3431', 'MED-491', 'MED-5248', 'MED-4962', 'MED-1032', 'MED-855', 'MED-1028', 'MED-4427', 'MED-1570']","[348.07079431847956, 258.3617392649926, 133.8452868234903, 97.55809231714262, 89.9390248404505, 80.7489879135104, 72.47592312888143, 65.22203820959042, 57.70829543097509, 43.405227524356285]",0.9165445211346265
PLAIN-119,"['MED-511', 'MED-3447', 'MED-3448', 'MED-5144', 'MED-3441', 'MED-509', 'MED-3852', 'MED-3795', 'MED-4641', 'MED-4399']","[373.18478489932875, 368.65283135331623, 348.9392004409398, 284.24208547315465, 223.34017681821402, 223.34017681821402, 183.95116217885894, 143.54431288482056, 128.890035631854, 103.13938622104641]",0.917827274523207
PLAIN-120,"['MED-517', 'MED-522', 'MED-3451', 'MED-2686', 'MED-2685', 'MED-2698', 'MED-3630', 'MED-4198', 'MED-5084', 'MED-1570', 'MED-4675']","[606.4768572380452, 582.5190259707609, 582.5190259707609, 405.1846559543462, 250.08879594049478, 250.08879594049478, 124.47503221356287, 121.19411132368741, 119.84489977814654, 105.7182461651593, 99.14423907673981]",0.9150358692617585
PLAIN-121,"['MED-381', 'MED-3534', 'MED-524', 'MED-528', 'MED-4829', 'MED-4346', 'MED-2274', 'MED-4839', 'MED-4399', 'MED-1160', 'MED-1570']","[415.65714122251387, 356.2974790755849, 356.2974790755849, 294.16549585562854, 153.9208975322184, 142.26399707496267, 134.19738913301347, 128.8809908908979, 110.98468193732907, 95.7772728640525, 77.1194022490702]",0.9095779996877956
PLAIN-122,"['MED-3473', 'MED-529', 'MED-2268', 'MED-3462', 'MED-1846', 'MED-4166', 'MED-49', 'MED-4829', 'MED-4399', 'MED-740', 'MED-1570']","[238.85851501928389, 228.39348666508639, 162.68595825496874, 162.68595825496874, 126.53197817493083, 115.14435270415525, 113.58679064246256, 110.21756763522757, 94.16114981045654, 84.81530436951451, 67.80103693249424]",0.9351812969359967
PLAIN-123,"['MED-3482', 'MED-2083', 'MED-49', 'MED-534', 'MED-1853', 'MED-161', 'MED-895', 'MED-4198', 'MED-931', 'MED-5022']","[252.76777924079798, 240.6447399500583, 184.98635969751467, 159.5046761944589, 117.17761942370477, 110.64308525523273, 100.36532217225798, 63.79584356976595, 61.13736481269758, 53.23309652964778]",0.9228207939769321
PLAIN-124,"['MED-5025', 'MED-5172', 'MED-2048', 'MED-943', 'MED-1272', 'MED-1570', 'MED-5168', 'MED-4961', 'MED-5158', 'MED-3603', 'MED-4399']","[302.9743646089783, 295.3626346193452, 98.89762143590939, 91.13120372431978, 82.1953371588622, 78.61425331391851, 74.22710665902788, 70.9383814999347, 49.43079661960002, 26.492595100186506, 26.14635584885647]",0.9324101711028728
PLAIN-125,"['MED-3490', 'MED-5022', 'MED-5163', 'MED-617', 'MED-543', 'MED-3493', 'MED-4540', 'MED-4870', 'MED-547', 'MED-4531']","[452.48419957173326, 243.99678697055214, 192.8841765929639, 185.57958154625612, 162.2863940975908, 162.2863940975908, 158.38697389426096, 151.43964508868743, 133.3347037711659, 89.0402027001597]",0.9054800100945835
PLAIN-126,"['MED-549', 'MED-3498', 'MED-3969', 'MED-2195', 'MED-2420', 'MED-2202', 'MED-2190', 'MED-4403', 'MED-4399', 'MED-895', 'MED-1570']","[220.99639750183815, 165.72546554574976, 110.8737250685501, 108.49384515430786, 108.19901040240035, 76.28703557799986, 76.28703557799986, 55.478069178443214, 49.88271011778592, 47.79729169979002, 45.2482235923753]",0.9350372848171934
PLAIN-127,"['MED-557', 'MED-4190', 'MED-4192', 'MED-1657', 'MED-223', 'MED-2803', 'MED-3842', 'MED-855', 'MED-1733', 'MED-956']","[224.68228955719238, 205.37851655633148, 205.37851655633148, 157.87694941239002, 144.03894170105858, 144.03894170105858, 90.01154497844036, 88.62110170185754, 73.56997374198048, 72.11740033298653]",0.9182807950178662
PLAIN-128,"['MED-561', 'MED-2030', 'MED-957', 'MED-1733', 'MED-1657', 'MED-4959', 'MED-736', 'MED-335', 'MED-5248', 'MED-3061', 'MED-3806']","[392.5412959720523, 193.93016160227324, 167.6065014420601, 132.53875540283946, 115.17987598577803, 85.52191548936005, 67.25996799855238, 67.1507297803263, 66.59804296829356, 62.034688239203604, 52.03697290009092]",0.9458224067473189
PLAIN-129,"['MED-3517', 'MED-3516', 'MED-564', 'MED-3664', 'MED-561', 'MED-3288', 'MED-1663', 'MED-855', 'MED-3067', 'MED-1733', 'MED-1271']","[419.7828566229219, 312.887460964375, 312.887460964375, 282.454476815168, 268.6678682003289, 176.7935973437004, 126.79323755324428, 106.77488781656037, 84.62152945078799, 72.67526997577882, 67.39322980228583]",0.8542938065065807
PLAIN-130,"['MED-3519', 'MED-567', 'MED-3528', 'MED-2285', 'MED-571', 'MED-2280', 'MED-1975', 'MED-2249', 'MED-4712', 'MED-4091']","[673.2328620684436, 673.2328620684436, 551.8625832555445, 387.46077608759117, 360.97951487085567, 328.162663766107, 263.0329598967809, 130.87152960394823, 125.5795327428249, 86.15553446315796]",0.9304993823306061
PLAIN-131,"['MED-3539', 'MED-572', 'MED-573', 'MED-3536', 'MED-1042', 'MED-4990', 'MED-703', 'MED-826', 'MED-4198', 'MED-4839']","[493.80232157253005, 493.80232157253005, 215.80004309685427, 215.80004309685427, 148.88482498324004, 122.79058225163702, 116.89801048694578, 108.81542432012604, 61.63134983846492, 56.256299240802676]",0.8733921211708661
PLAIN-132,"['MED-3546', 'MED-580', 'MED-3543', 'MED-1348', 'MED-4148', 'MED-3039', 'MED-3319', 'MED-4384', 'MED-5084', 'MED-5343']","[456.1227322845925, 456.1227322845925, 353.1234038885721, 309.4202406421395, 189.0124418125154, 152.24115802228542, 143.66053343124335, 134.606397022159, 81.55719722352379, 66.15732788916544]",0.9339226653278965
PLAIN-133,"['MED-87', 'MED-2536', 'MED-4238', 'MED-4239', 'MED-2426', 'MED-2439', 'MED-355', 'MED-4056', 'MED-4490', 'MED-2071']","[328.16434951898015, 328.16434951898015, 220.89829449754552, 220.89829449754552, 197.96037195930816, 195.4531733547558, 176.31216204247707, 156.74561045392983, 99.46421395256577, 89.96717219426917]",0.9253982021156081
PLAIN-134,"['MED-3701', 'MED-3700', 'MED-3698', 'MED-4648', 'MED-958', 'MED-3135', 'MED-355', 'MED-3795', 'MED-4641', 'MED-4399']","[368.9018926062648, 336.7499549694938, 276.91590449380914, 228.36473281640858, 188.7183224818212, 161.48944664002062, 161.48944664002062, 152.74071480423578, 126.25867768969808, 95.62660378994991]",0.9253015046428381
PLAIN-135,"['MED-3561', 'MED-1723', 'MED-3715', 'MED-3560', 'MED-3856', 'MED-4329', 'MED-5004', 'MED-185', 'MED-2748', 'MED-1119']","[193.9282212678483, 170.49391173402938, 160.76533555460753, 156.56870577468507, 139.12230127417368, 138.42371960143348, 136.8890038697568, 134.475470116964, 134.475470116964, 97.89630277873061]",0.9274620199808529
