query,ranking,scores,Diversity@10
PLAIN-78,"['MED-334', 'MED-332', 'MED-81', 'MED-4747', 'MED-2526', 'MED-4746', 'MED-4490', 'MED-5110', 'MED-426', 'MED-4198', 'MED-1731']","[421.1011064568764, 394.52552425730846, 207.5636405282521, 203.87398856790523, 187.9723574971085, 145.70098134668942, 123.55214755834, 118.96939960606561, 103.4519001134048, 102.68770441452315, 97.0041710005017]",0.9651776691566037
PLAIN-79,"['MED-339', 'MED-55', 'MED-2493', 'MED-1774', 'MED-1119', 'MED-4738', 'MED-1570', 'MED-721', 'MED-2661', 'MED-123', 'MED-5343']","[222.22522949766196, 215.06976343408527, 215.06976343408527, 163.14835482937175, 115.8811813670419, 110.89354340556474, 108.53553644579632, 85.2876475186458, 74.01285883499492, 74.01285883499492, 58.79217691156905]",0.9137518277477016
PLAIN-80,"['MED-344', 'MED-1293', 'MED-345', 'MED-3106', 'MED-2928', 'MED-4455', 'MED-4118', 'MED-4716', 'MED-5172', 'MED-5343']","[364.7488687825781, 303.011879646365, 276.88962818366156, 276.88962818366156, 242.57370075974885, 190.0198766079311, 135.65215157432516, 108.41299969222943, 103.6693611606158, 86.97302835332198]",0.9296268369621647
PLAIN-82,"['MED-3124', 'MED-3132', 'MED-1880', 'MED-4186', 'MED-2141', 'MED-4869', 'MED-5076', 'MED-4916', 'MED-4660', 'MED-4959', 'MED-4969']","[349.1278918593321, 283.31295675122203, 271.9770930267268, 260.53862127451976, 220.1338429019426, 185.9771359898174, 63.388050187647195, 56.12256039662814, 48.078998474187884, 44.279198823535204, 42.333926400090746]",0.9691117425946318
PLAIN-83,"['MED-4469', 'MED-4108', 'MED-849', 'MED-4198', 'MED-4343', 'MED-4344', 'MED-915', 'MED-2009', 'MED-4489', 'MED-5209']","[508.0229286637919, 507.7094766789781, 326.35721941002527, 251.22391454847892, 235.45079964217598, 235.45079964217598, 225.84042680516154, 217.77178295340158, 195.4157823784097, 152.28355511689347]",0.9331566455020758
PLAIN-84,"['MED-3135', 'MED-350', 'MED-3130', 'MED-3830', 'MED-2247', 'MED-2103', 'MED-3795', 'MED-4399', 'MED-1442', 'MED-4662']","[487.0114004414619, 480.954652312335, 480.954652312335, 310.6607572510948, 280.97011975051225, 229.8297268622705, 215.61237604044737, 120.7149574864253, 119.19682379448398, 103.3710375516927]",0.9196060067355075
PLAIN-85,"['MED-358', 'MED-3116', 'MED-5112', 'MED-4186', 'MED-4869', 'MED-4198', 'MED-1119', 'MED-3852', 'MED-1289', 'MED-4676']","[582.1742870623245, 582.1742870623245, 206.6297331800572, 148.14536946080275, 145.33628852340698, 144.12579229630148, 140.96230252563814, 140.96230252563814, 86.17224819283373, 71.37368968758516]",0.9110444271725596
PLAIN-86,"['MED-3144', 'MED-362', 'MED-2071', 'MED-902', 'MED-18', 'MED-1284', 'MED-5248', 'MED-899', 'MED-1570', 'MED-3629', 'MED-4676']","[356.3183368362882, 312.93519242670294, 114.77141232628128, 97.40268261444234, 83.37462756498168, 80.16558870974853, 62.07663119071257, 35.46095888093862, 20.93646979035483, 20.562710404466326, 19.67041802192798]",0.9733319602372094
PLAIN-87,"['MED-4275', 'MED-3147', 'MED-4313', 'MED-4278', 'MED-4198', 'MED-4716', 'MED-5201', 'MED-557', 'MED-1828', 'MED-571']","[347.354627573435, 347.354627573435, 347.354627573435, 245.08954192934505, 176.4480252203384, 111.49601132070553, 96.20184227487782, 87.74663182269265, 80.775075474456, 69.78938347728295]",0.865362629516237
PLAIN-88,"['MED-3154', 'MED-4699', 'MED-2042', 'MED-2304', 'MED-740', 'MED-5109', 'MED-5076', 'MED-3602', 'MED-4399', 'MED-5343', 'MED-3710']","[371.7431234266593, 163.43470158992736, 152.0021340359372, 151.52608669034615, 110.356080639489, 110.356080639489, 85.28764733445516, 71.06598112286805, 67.26372553713142, 64.28446000367028, 62.92635036799267]",0.9352109552481868
PLAIN-89,"['MED-4674', 'MED-4914', 'MED-3728', 'MED-4924', 'MED-1171', 'MED-5343', 'MED-4320', 'MED-4403', 'MED-4528', 'MED-3603']","[92.04606075573759, 57.85958067255791, 55.376155410178384, 46.26425239260315, 41.024035056861244, 34.73976125596391, 26.774295194066262, 21.23144536065579, 21.139543065029297, 14.898162613275838]",0.9558165194462062
PLAIN-90,"['MED-3161', 'MED-378', 'MED-2686', 'MED-1788', 'MED-5084', 'MED-3617', 'MED-2110', 'MED-1783', 'MED-691', 'MED-4921']","[644.1680438063165, 644.1680438063165, 378.04892803557806, 221.07527142310343, 215.12322160363516, 201.2663882707673, 103.40337499906745, 102.47580194286566, 101.00083870465416, 100.65579966692832]",0.9175871771453538
PLAIN-91,"['MED-3175', 'MED-3177', 'MED-4746', 'MED-382', 'MED-4818', 'MED-3000', 'MED-5094', 'MED-2342', 'MED-1282', 'MED-1570', 'MED-4959']","[340.12148605105625, 189.27195427355323, 176.4715873919777, 176.0625398409237, 165.8566114338464, 158.2023379924462, 145.45341702921885, 124.78691929548907, 112.4954188996844, 74.90433893872755, 54.948677894499724]",0.9359947683632015
PLAIN-92,"['MED-3192', 'MED-390', 'MED-661', 'MED-3788', 'MED-4056', 'MED-4060', 'MED-3870', 'MED-3876', 'MED-684', 'MED-4490', 'MED-2616']","[597.6813244195507, 366.3819555570508, 326.0795892668661, 326.0795892668661, 231.21781375332463, 231.21781375332463, 181.69453179007516, 181.69453179007516, 181.69453179007516, 123.82566214361354, 96.94591018212473]",0.8523243489200575
PLAIN-93,"['MED-3780', 'MED-3185', 'MED-3192', 'MED-3786', 'MED-4175', 'MED-4443', 'MED-4960', 'MED-4490', 'MED-4471', 'MED-2190', 'MED-4959']","[351.2349803903907, 346.56052172004104, 346.56052172004104, 270.31018782503367, 191.63206648389973, 117.26389005920434, 102.63598420219678, 98.12319242457315, 96.47742791187747, 93.99785994558127, 64.32938237522583]",0.9398699771284359
PLAIN-94,"['MED-396', 'MED-3197', 'MED-5235', 'MED-1553', 'MED-4976', 'MED-4675', 'MED-1086', 'MED-5335', 'MED-1558', 'MED-4198']","[402.0670178277477, 402.0670178277477, 210.67833034181837, 182.74448913824926, 179.45107394070763, 179.40788722093788, 165.95653100499035, 165.95653100499035, 159.48349224588716, 106.97436800433267]",0.9055344429451542
PLAIN-95,"['MED-3204', 'MED-3207', 'MED-3205', 'MED-2281', 'MED-4585', 'MED-4375', 'MED-3052', 'MED-864', 'MED-4675', 'MED-4676']","[456.34414691452673, 419.85630847909357, 387.9407225923155, 186.7992666737188, 183.73204754239822, 138.20359164709294, 120.3141168194398, 106.10749956705443, 89.23599347301679, 89.23599347301679]",0.9320694622711095
PLAIN-97,"['MED-3221', 'MED-2098', 'MED-4587', 'MED-1158', 'MED-5026', 'MED-3846', 'MED-4446', 'MED-4746', 'MED-4497', 'MED-1570']","[442.08637117366527, 265.9192800070591, 221.74074380528793, 221.51389532805462, 217.12200153082716, 180.8398270644506, 180.35008774513972, 177.67168058135957, 115.47825804005232, 88.27904850408288]",0.9832107090889414
PLAIN-98,"['MED-3215', 'MED-3216', 'MED-5145', 'MED-1281', 'MED-4716', 'MED-4746', 'MED-732', 'MED-1739', 'MED-1421', 'MED-4061']","[615.0050364040657, 579.1490085601678, 329.109676722812, 268.8655909896331, 256.96967222061403, 217.71293971645153, 207.613339565803, 204.07102986404183, 168.3822053314574, 158.94836601351324]",0.95270485169256
PLAIN-99,"['MED-3698', 'MED-590', 'MED-2075', 'MED-2436', 'MED-5075', 'MED-3795', 'MED-1820', 'MED-840', 'MED-5076', 'MED-4399']","[325.9531311427959, 325.9531311427959, 212.70296195347441, 190.08528650973474, 171.3466788255309, 157.67464949074116, 148.65349041624714, 147.93668112304871, 83.70855968771635, 78.87779359375028]",0.9337316502144088
PLAIN-100,"['MED-422', 'MED-3243', 'MED-2075', 'MED-1712', 'MED-1820', 'MED-4030', 'MED-5201', 'MED-5075', 'MED-4746', 'MED-2781']","[192.20288580305, 178.85939405106643, 167.37383888845878, 162.86205804006832, 118.99256505816999, 116.39741064759802, 115.463889934466, 78.48165604428299, 76.33157938426093, 76.03939663906102]",0.9440654819272306
PLAIN-101,"['MED-3249', 'MED-3251', 'MED-425', 'MED-854', 'MED-1286', 'MED-4876', 'MED-4676', 'MED-3092', 'MED-336', 'MED-5343']","[325.49687407809137, 276.1027469189167, 276.1027469189167, 203.17038334992614, 166.6735643875388, 166.6735643875388, 164.52348957418135, 157.46215386255847, 157.46215386255847, 129.62403377814925]",0.8730762920180463
PLAIN-102,"['MED-3253', 'MED-4424', 'MED-1662', 'MED-1692', 'MED-2077', 'MED-1019', 'MED-1129', 'MED-4956', 'MED-4437', 'MED-4921']","[512.1103225015042, 249.62570000301181, 249.62570000301181, 222.26067686411724, 222.26067686411724, 207.765474491094, 179.67491790754792, 142.011732984805, 110.81047202895667, 99.70441783778205]",0.9094857235119846
PLAIN-103,"['MED-3259', 'MED-2506', 'MED-2325', 'MED-1378', 'MED-2138', 'MED-4489', 'MED-3068', 'MED-3309', 'MED-1033', 'MED-721']","[649.6138498301273, 255.51616507447164, 224.03995566348283, 217.9875328233227, 197.2941980260496, 157.10870809716897, 124.77955449768343, 121.44061802400978, 89.53719125558098, 87.19456530508495]",0.917036732094549
PLAIN-104,"['MED-3266', 'MED-3259', 'MED-3785', 'MED-3196', 'MED-3264', 'MED-3278', 'MED-3852', 'MED-1119', 'MED-3795', 'MED-1028']","[594.914962835364, 448.0340547937937, 274.5497426048065, 274.5497426048065, 237.9081708743326, 237.9081708743326, 152.58686395165623, 152.58686395165623, 124.95462318529452, 111.0298752061403]",0.8759281212184902
PLAIN-105,"['MED-3319', 'MED-446', 'MED-3304', 'MED-3321', 'MED-1598', 'MED-4490', 'MED-4198', 'MED-1843', 'MED-3169', 'MED-1570', 'MED-855']","[349.8405685891344, 347.927735127357, 297.42497916382507, 297.42497916382507, 191.4069858188478, 142.98386211812934, 136.69436772164363, 120.75444114600191, 118.0166554588954, 96.2351442097169, 87.78166875442213]",0.9098629657828882
PLAIN-106,"['MED-3315', 'MED-3321', 'MED-3304', 'MED-1598', 'MED-2492', 'MED-1819', 'MED-1593', 'MED-4490', 'MED-3082', 'MED-456', 'MED-2074']","[581.975559956663, 393.7098503223264, 393.7098503223264, 230.82017900207413, 212.33167410451094, 181.6502627374003, 180.7425432075095, 160.9058351542067, 128.87868995617885, 128.86090263317968, 104.61904233078936]",0.9265928123654459
PLAIN-107,"['MED-460', 'MED-462', 'MED-2304', 'MED-860', 'MED-4349', 'MED-4339', 'MED-4198', 'MED-4676', 'MED-1270', 'MED-4966']","[164.86177717181982, 132.94735435058814, 103.15224592881673, 64.22162254542621, 59.95727128463799, 59.95727128463799, 40.60057200134312, 40.06602750367425, 37.009093433616286, 31.519463260070165]",0.9391412563669485
PLAIN-108,"['MED-3325', 'MED-3344', 'MED-1442', 'MED-2206', 'MED-652', 'MED-3096', 'MED-3072', 'MED-3084', 'MED-3945', 'MED-1274', 'MED-5109']","[246.14760268844853, 176.2848624430403, 159.07631029273267, 99.69109975820552, 84.52393162843993, 73.85641234662268, 73.85641234662268, 73.85641234662268, 71.70428982170097, 52.75746093448456, 47.50304764770513]",0.9072528832944606
PLAIN-109,"['MED-3371', 'MED-52', 'MED-5069', 'MED-3984', 'MED-1442', 'MED-383', 'MED-3169', 'MED-2263', 'MED-3068', 'MED-3527']","[169.68959811448406, 118.85856818294027, 98.23494097038957, 91.68723028848251, 90.77037039905544, 69.48667597747594, 69.48667597747594, 67.82030203173265, 66.73453571276197, 57.44778832782899]",0.9160552744419075
PLAIN-110,"['MED-3361', 'MED-3363', 'MED-2098', 'MED-4455', 'MED-1164', 'MED-3323', 'MED-2206', 'MED-2337', 'MED-1761', 'MED-5209']","[307.1091636635982, 240.59045666430626, 174.16476623984744, 162.91337300639034, 147.98972329422426, 143.07727445878155, 90.2770401417113, 74.1450718077793, 69.31250154808876, 50.63308887541687]",0.9423606254825545
PLAIN-111,"['MED-3365', 'MED-472', 'MED-3363', 'MED-3077', 'MED-2220', 'MED-2085', 'MED-5076', 'MED-2089', 'MED-2206', 'MED-2965', 'MED-2337']","[342.31867206060986, 201.75229452065736, 201.75229452065736, 121.28176892012257, 117.69765854717843, 101.46463821793489, 98.10430404883164, 75.61243779939497, 67.6275791683556, 65.69390294878568, 65.346466712183]",0.9424935394703092
PLAIN-112,"['MED-478', 'MED-2616', 'MED-2994', 'MED-3067', 'MED-1159', 'MED-2494', 'MED-4859', 'MED-2206', 'MED-4959', 'MED-4399', 'MED-3075']","[452.09407255593675, 235.86086556766568, 200.0141420864065, 166.34068817249295, 141.31740173571836, 141.31740173571836, 127.75656091932048, 99.6883764966613, 98.9257393138901, 92.32350793159458, 84.41999575557628]",0.9294871138880798
PLAIN-114,"['MED-3383', 'MED-481', 'MED-1355', 'MED-4655', 'MED-1153', 'MED-313', 'MED-854', 'MED-4959', 'MED-3067', 'MED-5248']","[175.77247617547016, 175.77247617547016, 137.75281874284218, 116.42511170741982, 112.38081934935354, 90.95298789220226, 62.58050434420054, 44.24385891021172, 39.37513839813692, 37.382868553403235]",0.9010934980477158
PLAIN-115,"['MED-3387', 'MED-2223', 'MED-144', 'MED-2150', 'MED-3290', 'MED-2700', 'MED-694', 'MED-1853', 'MED-2206', 'MED-4959', 'MED-4399']","[466.3825681759003, 88.48020808387675, 88.25112389391451, 86.16499514061385, 84.70495190284727, 83.67098028174426, 66.763972334848, 62.42235890341088, 56.59442426420814, 43.50099658348206, 31.60123142090006]",0.968806167173562
PLAIN-116,"['MED-3399', 'MED-3421', 'MED-505', 'MED-3397', 'MED-491', 'MED-4293', 'MED-2230', 'MED-4962', 'MED-1028', 'MED-3940']","[316.49968160296106, 183.63476143304877, 175.3133117904005, 172.98780457025413, 172.98780457025413, 130.2456588049548, 95.37323453407976, 91.68885539948138, 89.30560755729616, 82.27411516633533]",0.9097553830805667
PLAIN-117,"['MED-3388', 'MED-3400', 'MED-3421', 'MED-3439', 'MED-2574', 'MED-1010', 'MED-4186', 'MED-3391', 'MED-4320', 'MED-4675']","[255.3484764518118, 255.3484764518118, 176.13198486200565, 140.05328095219335, 132.9115098824482, 121.22069342097708, 111.04777050374389, 94.64135296438862, 84.1464117071815, 70.29391963134019]",0.9378782473442093
PLAIN-118,"['MED-3438', 'MED-3431', 'MED-506', 'MED-965', 'MED-1516', 'MED-5248', 'MED-1032', 'MED-313', 'MED-4427', 'MED-2263', 'MED-1570']","[348.07079431847956, 258.3617392649926, 258.3617392649926, 146.32263575675853, 135.81767084868014, 97.55809231714262, 80.7489879135104, 68.73150241814463, 57.70829543097509, 47.51065976428993, 43.405227524356285]",0.9113720036214831
PLAIN-119,"['MED-511', 'MED-3448', 'MED-4660', 'MED-4662', 'MED-5144', 'MED-3441', 'MED-3795', 'MED-1958', 'MED-2653', 'MED-4399']","[373.18478489932875, 348.9392004409398, 339.5879064942158, 301.79734144618556, 284.24208547315465, 223.34017681821402, 143.54431288482056, 139.49527539730155, 129.3472251220967, 103.13938622104641]",0.9444288832297384
PLAIN-120,"['MED-517', 'MED-522', 'MED-3451', 'MED-2686', 'MED-2699', 'MED-2685', 'MED-855', 'MED-5084', 'MED-1570', 'MED-4921', 'MED-4675']","[606.4768572380452, 582.5190259707609, 582.5190259707609, 405.1846559543462, 405.1846559543462, 250.08879594049478, 135.99981648076792, 119.84489977814654, 105.7182461651593, 103.87059544868235, 99.14423907673981]",0.90131780252042
PLAIN-121,"['MED-381', 'MED-3167', 'MED-528', 'MED-4829', 'MED-4166', 'MED-4839', 'MED-4399', 'MED-4966', 'MED-5158', 'MED-1570']","[415.65714122251387, 415.65714122251387, 294.16549585562854, 153.9208975322184, 153.30449684487374, 128.8809908908979, 110.98468193732907, 100.06077849227798, 85.14379556363615, 77.1194022490702]",0.9108227098622511
PLAIN-122,"['MED-3473', 'MED-2268', 'MED-4392', 'MED-4166', 'MED-4966', 'MED-740', 'MED-2616', 'MED-1570', 'MED-4423', 'MED-5347', 'MED-2711']","[238.85851501928389, 162.68595825496874, 127.03014299657985, 115.14435270415525, 106.44298814409254, 84.81530436951451, 80.12869041054626, 67.80103693249424, 61.752396439939375, 61.03585972165847, 54.752078318104275]",0.9583006675443422
PLAIN-123,"['MED-3482', 'MED-2083', 'MED-49', 'MED-2618', 'MED-534', 'MED-3474', 'MED-2616', 'MED-1853', 'MED-5122', 'MED-4811', 'MED-5022']","[252.76777924079798, 240.6447399500583, 184.98635969751467, 163.83290631194424, 159.5046761944589, 159.5046761944589, 135.2509984360153, 117.17761942370477, 97.51011395699717, 79.8942419658719, 53.23309652964778]",0.9144276206218437
PLAIN-124,"['MED-5025', 'MED-5172', 'MED-2048', 'MED-943', 'MED-1272', 'MED-1570', 'MED-5156', 'MED-5168', 'MED-4961', 'MED-5158', 'MED-3943']","[302.9743646089783, 295.3626346193452, 98.89762143590939, 91.13120372431978, 82.1953371588622, 78.61425331391851, 76.58226015944938, 74.22710665902788, 70.9383814999347, 49.43079661960002, 44.724251836104436]",0.9426182545781976
PLAIN-125,"['MED-3490', 'MED-5163', 'MED-543', 'MED-4540', 'MED-3943', 'MED-4587', 'MED-323', 'MED-2285', 'MED-4531', 'MED-4528', 'MED-4533']","[452.48419957173326, 192.8841765929639, 162.2863940975908, 158.38697389426096, 148.62986601843497, 134.58589648823198, 122.4506391106141, 114.92763767178342, 89.0402027001597, 83.49017126054262, 83.49017126054262]",0.9627971491919466
PLAIN-126,"['MED-549', 'MED-3969', 'MED-2195', 'MED-4870', 'MED-2202', 'MED-899', 'MED-1017', 'MED-4403', 'MED-736', 'MED-895', 'MED-4665']","[220.99639750183815, 110.8737250685501, 108.49384515430786, 89.68110378915472, 76.28703557799986, 63.47542401745389, 58.759717578072426, 55.478069178443214, 52.57602320009258, 47.79729169979002, 44.56684728473698]",0.9708874946584412
PLAIN-127,"['MED-557', 'MED-4190', 'MED-1657', 'MED-1663', 'MED-1667', 'MED-3842', 'MED-855', 'MED-1733', 'MED-956', 'MED-1119']","[224.68228955719238, 205.37851655633148, 157.87694941239002, 157.2158488896154, 150.44184516097735, 90.01154497844036, 88.62110170185754, 73.56997374198048, 72.11740033298653, 71.67696841947081]",0.9422406704787426
PLAIN-128,"['MED-561', 'MED-1006', 'MED-1028', 'MED-2030', 'MED-4875', 'MED-3288', 'MED-1733', 'MED-855', 'MED-1657', 'MED-736', 'MED-3806']","[392.5412959720523, 238.1149628405656, 200.55889155068974, 193.93016160227324, 146.10756406499544, 135.56219613270082, 132.53875540283946, 131.28441580401864, 115.17987598577803, 67.25996799855238, 52.03697290009092]",0.9322128087654088
PLAIN-129,"['MED-3517', 'MED-3516', 'MED-3664', 'MED-561', 'MED-3288', 'MED-2030', 'MED-4123', 'MED-3806', 'MED-855', 'MED-1733', 'MED-5343']","[419.7828566229219, 312.887460964375, 282.454476815168, 268.6678682003289, 176.7935973437004, 176.73627801431883, 162.47089486482693, 154.45874506760683, 106.77488781656037, 72.67526997577882, 49.89069894717153]",0.883561889484712
PLAIN-130,"['MED-3519', 'MED-2285', 'MED-571', 'MED-1975', 'MED-2274', 'MED-1160', 'MED-3536', 'MED-3945', 'MED-3020', 'MED-310']","[673.2328620684436, 387.46077608759117, 360.97951487085567, 263.0329598967809, 263.0329598967809, 247.07709344353574, 195.25592829445316, 144.82882897325993, 92.21535591981626, 92.21535591981626]",0.9072756374097047
PLAIN-131,"['MED-3539', 'MED-571', 'MED-1042', 'MED-1032', 'MED-826', 'MED-4636', 'MED-603', 'MED-3610', 'MED-4839', 'MED-3091', 'MED-3067']","[493.80232157253005, 225.95653016841007, 148.88482498324004, 126.22044152886909, 108.81542432012604, 90.55452504875257, 61.489089403142835, 61.489089403142835, 56.256299240802676, 53.41752538212812, 53.41752538212812]",0.9121705796760035
PLAIN-132,"['MED-3546', 'MED-580', 'MED-3543', 'MED-582', 'MED-3039', 'MED-4384', 'MED-316', 'MED-3044', 'MED-4198', 'MED-5343']","[456.1227322845925, 456.1227322845925, 353.1234038885721, 353.1234038885721, 152.24115802228542, 134.606397022159, 117.89971753927603, 117.89971753927603, 83.01859050571836, 66.15732788916544]",0.895195803986896
PLAIN-133,"['MED-87', 'MED-4238', 'MED-4239', 'MED-1092', 'MED-2426', 'MED-2439', 'MED-355', 'MED-4746', 'MED-4489', 'MED-4490']","[328.16434951898015, 220.89829449754552, 220.89829449754552, 202.52000843351223, 197.96037195930816, 195.4531733547558, 176.31216204247707, 115.66802124233757, 105.16639643397973, 99.46421395256577]",0.9280483022997961
PLAIN-134,"['MED-3701', 'MED-3700', 'MED-3698', 'MED-2103', 'MED-958', 'MED-4030', 'MED-3791', 'MED-3135', 'MED-4071', 'MED-4399']","[368.9018926062648, 336.7499549694938, 276.91590449380914, 210.18895705775603, 188.7183224818212, 186.26039937812024, 182.74581727677355, 161.48944664002062, 134.66458454812513, 95.62660378994991]",0.9313923096551228
